episode,wall_s,steps,p0_transitions,train_calls,epsilon
5948,0.046901,74,22,22,0.1
5949,0.056877,91,25,25,0.1
5950,0.049468,70,23,23,0.1
5951,0.059197,66,28,28,0.1
5952,0.051057,70,24,24,0.1
5953,0.083473,71,24,24,0.1
5954,0.051881,78,24,24,0.1
5955,0.058382,68,26,26,0.1
5956,0.052343,79,24,24,0.1
5957,0.04642,68,22,22,0.1
5958,0.055555,74,26,26,0.1
5959,0.055265,82,26,26,0.1
5960,0.044124,81,20,20,0.1
5961,0.044801,69,21,21,0.1
5962,0.054573,78,26,26,0.1
5963,0.049112,75,23,23,0.1
5964,0.046913,74,22,22,0.1
5965,0.05655,89,27,27,0.1
5966,0.050281,84,23,23,0.1
5967,0.046428,79,21,21,0.1
5968,0.051882,77,25,25,0.1
5969,0.050541,86,24,24,0.1
5970,0.05466,84,26,26,0.1
5971,0.045827,70,22,22,0.1
5972,0.052007,69,25,25,0.1
5973,0.056098,64,27,27,0.1
5974,0.0515,75,24,24,0.1
5975,0.052651,66,25,25,0.1
5976,0.054688,68,25,25,0.1
5977,0.044228,70,21,21,0.1
5978,0.041425,88,19,19,0.1
5979,0.06991,65,30,30,0.1
5980,0.05408,84,25,25,0.1
5981,0.053574,79,25,25,0.1
5982,0.050751,69,24,24,0.1
5983,0.161937,80,30,30,0.1
5984,0.058597,65,23,23,0.1
5985,0.190874,71,23,23,0.1
5986,0.077202,80,23,23,0.1
5987,0.052577,87,24,24,0.1
5988,0.057967,82,25,25,0.1
5989,0.077687,70,24,24,0.1
5990,0.044515,76,21,21,0.1
5991,0.060942,75,26,26,0.1
5992,0.050104,66,23,23,0.1
5993,0.063066,70,28,28,0.1
5994,0.067256,77,23,23,0.1
5995,0.045647,70,21,21,0.1
5996,0.048601,83,21,21,0.1
5997,0.069978,69,29,29,0.1
5998,0.060446,88,25,25,0.1
5999,0.147639,69,28,28,0.1
6000,0.052274,68,23,23,0.1
6001,0.089852,82,28,28,0.1
6002,0.06551,75,31,31,0.1
6003,0.056711,83,27,27,0.1
6004,0.054926,73,26,26,0.1
6005,0.068951,77,32,32,0.1
6006,0.06954,74,30,30,0.1
6007,0.045144,67,21,21,0.1
6008,0.049149,69,23,23,0.1
6009,0.071844,89,26,26,0.1
6010,0.062668,72,24,24,0.1
6011,0.084872,79,30,30,0.1
6012,0.076407,72,27,27,0.1
6013,0.074038,85,27,27,0.1
6014,0.064154,63,23,23,0.1
6015,0.076654,68,28,28,0.1
6016,0.069023,72,27,27,0.1
6017,0.075136,79,27,27,0.1
6018,0.07682,82,27,27,0.1
6019,0.057353,85,23,23,0.1
6020,0.062144,72,24,24,0.1
6021,0.054761,81,25,25,0.1
6022,0.055046,77,25,25,0.1
6023,0.048287,69,20,20,0.1
6024,0.043712,66,20,20,0.1
6025,0.047735,92,22,22,0.1
6026,0.053596,69,25,25,0.1
6027,0.049726,74,23,23,0.1
6028,0.07248,76,31,31,0.1
6029,0.058048,74,23,23,0.1
6030,0.066145,75,29,29,0.1
6031,0.063127,81,24,24,0.1
6032,0.051894,75,24,24,0.1
6033,0.093336,71,21,21,0.1
6034,0.053249,82,22,22,0.1
6035,0.055358,68,24,24,0.1
6036,0.058698,78,28,28,0.1
6037,0.066269,75,29,29,0.1
6038,0.052036,71,25,25,0.1
6039,0.052168,83,25,25,0.1
6040,0.057284,66,28,28,0.1
6041,0.053355,79,25,25,0.1
6042,0.074763,66,27,27,0.1
6043,0.082297,73,29,29,0.1
6044,0.068345,69,28,28,0.1
6045,0.073766,88,28,28,0.1
6046,0.059328,85,24,24,0.1
6047,0.060293,75,23,23,0.1
6048,0.085415,78,30,30,0.1
6049,0.054595,70,23,23,0.1
6050,0.048533,79,23,23,0.1
6051,0.050448,80,24,24,0.1
6052,0.073187,75,30,30,0.1
6053,0.089612,74,31,31,0.1
6054,0.05298,80,25,25,0.1
6055,0.061075,74,29,29,0.1
6056,0.066163,78,31,31,0.1
6057,0.071542,82,26,26,0.1
6058,0.060635,83,24,24,0.1
6059,0.064825,69,23,23,0.1
6060,0.067902,83,25,25,0.1
6061,0.053302,78,25,25,0.1
6062,0.071534,84,30,30,0.1
6063,0.073356,72,25,25,0.1
6064,0.068698,79,29,29,0.1
6065,0.055983,71,22,22,0.1
6066,0.062363,73,30,30,0.1
6067,0.112472,83,32,32,0.1
6068,0.066897,64,29,29,0.1
6069,0.058934,79,25,25,0.1
6070,0.046847,72,22,22,0.1
6071,0.056757,75,23,23,0.1
6072,0.086852,76,30,30,0.1
6073,0.085505,76,30,30,0.1
6074,0.07211,81,27,27,0.1
6075,0.052305,72,25,25,0.1
6076,0.060233,72,29,29,0.1
6077,0.05899,86,28,28,0.1
6078,0.05065,83,24,24,0.1
6079,0.051302,61,24,24,0.1
6080,0.059767,64,25,25,0.1
6081,0.05282,77,21,21,0.1
6082,0.048935,70,23,23,0.1
6083,0.056624,75,27,27,0.1
6084,0.05549,86,26,26,0.1
6085,0.071106,73,25,25,0.1
6086,0.070769,82,24,24,0.1
6087,0.075506,72,29,29,0.1
6088,0.060812,66,29,29,0.1
6089,0.067747,76,32,32,0.1
6090,0.051686,70,24,24,0.1
6091,0.055816,82,26,26,0.1
6092,0.05803,74,28,28,0.1
6093,0.055002,80,25,25,0.1
6094,0.057193,85,27,27,0.1
6095,0.058673,73,28,28,0.1
6096,0.067602,70,29,29,0.1
6097,0.048193,71,22,22,0.1
6098,0.056205,65,27,27,0.1
6099,0.048628,76,23,23,0.1
6100,0.046693,71,22,22,0.1
6101,0.073466,92,35,35,0.1
6102,0.09734,62,16,16,0.1
6103,0.051942,70,21,21,0.1
6104,0.070763,74,25,25,0.1
6105,0.059741,76,26,26,0.1
6106,0.052851,76,25,25,0.1
6107,0.057346,77,25,25,0.1
6108,0.053659,85,25,25,0.1
6109,0.053752,78,25,25,0.1
6110,0.080777,76,30,30,0.1
6111,0.067805,66,25,25,0.1
6112,0.069276,63,25,25,0.1
6113,0.066083,80,25,25,0.1
6114,0.060016,72,24,24,0.1
6115,0.071134,88,28,28,0.1
6116,0.067013,71,26,26,0.1
6117,0.057504,75,22,22,0.1
6118,0.064851,63,24,24,0.1
6119,0.05391,79,22,22,0.1
6120,0.066327,86,24,24,0.1
6121,0.066645,72,29,29,0.1
6122,0.064696,73,26,26,0.1
6123,0.05947,69,28,28,0.1
6124,0.059559,75,28,28,0.1
6125,0.050626,80,24,24,0.1
6126,0.048661,72,23,23,0.1
6127,0.046083,73,22,22,0.1
6128,0.05005,74,24,24,0.1
6129,0.05248,64,25,25,0.1
6130,0.076511,77,31,31,0.1
6131,0.077081,73,28,28,0.1
6132,0.061077,72,28,28,0.1
6133,0.056038,81,27,27,0.1
6134,0.068178,82,26,26,0.1
6135,0.048546,81,23,23,0.1
6136,0.056419,73,27,27,0.1
6137,0.066832,74,24,24,0.1
6138,0.073123,67,24,24,0.1
6139,0.068318,74,22,22,0.1
6140,0.068039,76,30,30,0.1
6141,0.053892,71,25,25,0.1
6142,0.068941,82,32,32,0.1
6143,0.062555,82,30,30,0.1
6144,0.060648,68,27,27,0.1
6145,0.071352,70,26,26,0.1
6146,0.058382,79,28,28,0.1
6147,0.052985,70,25,25,0.1
6148,0.058621,85,28,28,0.1
6149,0.053166,62,25,25,0.1
6150,0.058944,80,24,24,0.1
6151,0.057239,82,27,27,0.1
6152,0.051674,71,25,25,0.1
6153,0.051798,64,25,25,0.1
6154,0.052756,68,25,25,0.1
6155,0.052086,89,24,24,0.1
6156,0.046924,71,22,22,0.1
6157,0.071461,72,29,29,0.1
6158,0.060477,68,21,21,0.1
6159,0.06713,69,23,23,0.1
6160,0.063455,83,24,24,0.1
6161,0.056427,79,25,25,0.1
6162,0.062686,76,25,25,0.1
6163,0.053191,75,23,23,0.1
6164,0.051194,80,24,24,0.1
6165,0.053632,69,22,22,0.1
6166,0.061765,72,29,29,0.1
6167,0.057275,81,27,27,0.1
6168,0.050413,78,24,24,0.1
6169,0.056517,70,27,27,0.1
6170,0.064447,75,28,28,0.1
6171,0.068924,73,24,24,0.1
6172,0.060363,77,23,23,0.1
6173,0.050923,59,24,24,0.1
6174,0.085686,82,27,27,0.1
6175,0.045034,70,21,21,0.1
6176,0.077469,72,30,30,0.1
6177,0.065054,77,22,22,0.1
6178,0.055946,65,23,23,0.1
6179,0.071895,77,23,23,0.1
6180,0.064185,73,22,22,0.1
6181,0.083773,77,29,29,0.1
6182,0.055773,79,23,23,0.1
6183,0.052673,63,25,25,0.1
6184,0.055366,74,26,26,0.1
6185,0.052573,80,25,25,0.1
6186,0.048914,76,23,23,0.1
6187,0.054088,79,25,25,0.1
6188,0.055294,86,25,25,0.1
6189,0.051435,81,24,24,0.1
6190,0.086196,69,27,27,0.1
6191,0.060908,84,25,25,0.1
6192,0.052539,66,25,25,0.1
6193,0.047704,64,22,22,0.1
6194,0.057337,75,25,25,0.1
6195,0.066283,82,32,32,0.1
6196,0.065658,77,30,30,0.1
6197,0.051872,75,25,25,0.1
6198,0.059141,67,27,27,0.1
6199,0.076292,64,26,26,0.1
6200,0.073422,67,29,29,0.1
6201,0.051277,70,24,24,0.1
6202,0.063752,71,21,21,0.1
6203,0.061413,74,24,24,0.1
6204,0.052958,70,21,21,0.1
6205,0.059924,70,26,26,0.1
6206,0.056878,82,25,25,0.1
6207,0.060278,75,28,28,0.1
6208,0.061175,76,28,28,0.1
6209,0.084677,89,25,25,0.1
6210,0.056492,86,26,26,0.1
6211,0.068788,73,24,24,0.1
6212,0.089014,82,32,32,0.1
6213,0.062006,66,26,26,0.1
6214,0.063502,70,25,25,0.1
6215,0.067118,78,27,27,0.1
6216,0.061869,83,22,22,0.1
6217,0.05707,62,25,25,0.1
6218,0.085474,75,29,29,0.1
6219,0.079217,71,28,28,0.1
6220,0.065045,70,23,23,0.1
6221,0.067372,74,22,22,0.1
6222,0.071172,67,28,28,0.1
6223,0.06884,76,27,27,0.1
6224,0.064816,72,28,28,0.1
6225,0.065454,74,29,29,0.1
6226,0.05426,65,26,26,0.1
6227,0.04967,79,21,21,0.1
6228,0.055727,78,26,26,0.1
6229,0.053215,79,25,25,0.1
6230,0.073837,75,30,30,0.1
6231,0.062178,80,23,23,0.1
6232,0.055946,80,26,26,0.1
6233,0.066479,77,27,27,0.1
6234,0.057312,83,27,27,0.1
6235,0.047932,61,23,23,0.1
6236,0.048938,84,23,23,0.1
6237,0.043581,81,20,20,0.1
6238,0.054571,83,26,26,0.1
6239,0.060435,70,29,29,0.1
6240,0.056481,76,27,27,0.1
6241,0.044275,62,21,21,0.1
6242,0.050197,80,24,24,0.1
6243,0.048988,63,24,24,0.1
6244,0.06157,75,25,25,0.1
6245,0.080842,77,28,28,0.1
6246,0.044119,81,21,21,0.1
6247,0.065114,75,30,30,0.1
6248,0.048053,65,23,23,0.1
6249,0.049854,76,24,24,0.1
6250,0.05965,83,29,29,0.1
6251,0.057521,68,28,28,0.1
6252,0.042363,78,20,20,0.1
6253,0.04981,76,24,24,0.1
6254,0.048239,85,23,23,0.1
6255,0.059427,77,28,28,0.1
6256,0.051084,61,25,25,0.1
6257,0.051818,66,25,25,0.1
6258,0.053106,68,25,25,0.1
6259,0.052194,85,25,25,0.1
6260,0.043691,74,19,19,0.1
6261,0.053856,62,26,26,0.1
6262,0.06227,72,29,29,0.1
6263,0.050613,71,23,23,0.1
6264,0.046442,85,22,22,0.1
6265,0.053864,70,26,26,0.1
6266,0.053468,62,26,26,0.1
6267,0.044113,76,21,21,0.1
6268,0.050924,80,24,24,0.1
6269,0.046491,84,22,22,0.1
6270,0.047644,73,22,22,0.1
6271,0.064055,81,27,27,0.1
6272,0.045469,84,21,21,0.1
6273,0.047584,74,22,22,0.1
6274,0.057603,72,27,27,0.1
6275,0.066025,76,31,31,0.1
6276,0.047854,84,22,22,0.1
6277,0.057061,65,24,24,0.1
6278,0.079599,69,31,31,0.1
6279,0.061408,82,28,28,0.1
6280,0.055651,68,27,27,0.1
6281,0.055109,71,23,23,0.1
6282,0.053355,73,19,19,0.1
6283,0.047997,75,23,23,0.1
6284,0.066136,89,27,27,0.1
6285,0.081927,85,31,31,0.1
6286,0.046884,70,22,22,0.1
6287,0.061734,74,27,27,0.1
6288,0.053538,87,25,25,0.1
6289,0.050446,79,24,24,0.1
6290,0.057472,72,27,27,0.1
6291,0.047478,75,22,22,0.1
6292,0.072591,81,33,33,0.1
6293,0.059534,81,28,28,0.1
6294,0.063125,74,29,29,0.1
6295,0.047165,71,22,22,0.1
6296,0.064683,80,30,30,0.1
6297,0.06764,81,24,24,0.1
6298,0.059854,86,28,28,0.1
6299,0.063168,74,24,24,0.1
6300,0.053816,82,24,24,0.1
6301,0.046219,79,21,21,0.1
6302,0.083012,59,27,27,0.1
6303,0.067142,90,24,24,0.1
6304,0.063555,85,27,27,0.1
6305,0.041443,79,19,19,0.1
6306,0.064952,75,21,21,0.1
6307,0.059071,86,23,23,0.1
6308,0.04617,71,20,20,0.1
6309,0.056658,64,27,27,0.1
6310,0.08541,71,29,29,0.1
6311,0.076501,71,28,28,0.1
6312,0.068483,75,29,29,0.1
6313,0.051344,80,21,21,0.1
6314,0.067265,78,30,30,0.1
6315,0.082047,85,28,28,0.1
6316,0.059407,66,21,21,0.1
6317,0.088982,78,29,29,0.1
6318,0.075679,81,26,26,0.1
6319,0.109315,74,25,25,0.1
6320,0.057108,65,23,23,0.1
6321,0.077615,73,28,28,0.1
6322,0.05421,71,25,25,0.1
6323,0.050623,65,24,24,0.1
6324,0.052448,64,25,25,0.1
6325,0.058245,76,27,27,0.1
6326,0.055745,68,26,26,0.1
6327,0.051837,78,24,24,0.1
6328,0.045056,70,21,21,0.1
6329,0.047845,71,22,22,0.1
6330,0.041157,83,19,19,0.1
6331,0.061931,89,27,27,0.1
6332,0.039034,80,18,18,0.1
6333,0.04083,77,19,19,0.1
6334,0.055195,79,26,26,0.1
6335,0.06117,69,28,28,0.1
6336,0.057524,74,27,27,0.1
6337,0.048669,64,23,23,0.1
6338,0.053781,63,26,26,0.1
6339,0.035626,72,16,16,0.1
6340,0.061112,68,28,28,0.1
6341,0.057451,80,25,25,0.1
6342,0.063041,67,29,29,0.1
6343,0.052559,66,25,25,0.1
6344,0.049333,80,23,23,0.1
6345,0.057415,82,27,27,0.1
6346,0.060845,65,29,29,0.1
6347,0.051797,84,24,24,0.1
6348,0.059353,82,28,28,0.1
6349,0.046803,81,21,21,0.1
6350,0.049744,77,23,23,0.1
6351,0.051318,73,24,24,0.1
6352,0.047873,68,22,22,0.1
6353,0.052238,77,25,25,0.1
6354,0.054843,61,26,26,0.1
6355,0.059209,72,28,28,0.1
6356,0.051378,92,24,24,0.1
6357,0.062496,71,30,30,0.1
6358,0.049041,74,23,23,0.1
6359,0.089876,72,26,26,0.1
6360,0.050932,73,24,24,0.1
6361,0.075814,75,29,29,0.1
6362,0.077739,86,26,26,0.1
6363,0.060175,73,28,28,0.1
6364,0.061863,78,28,28,0.1
6365,0.062092,84,23,23,0.1
6366,0.083467,77,29,29,0.1
6367,0.07138,65,24,24,0.1
6368,0.079573,88,27,27,0.1
6369,0.058697,68,28,28,0.1
6370,0.054262,76,26,26,0.1
6371,0.056078,66,27,27,0.1
6372,0.052032,80,25,25,0.1
6373,0.052701,90,25,25,0.1
6374,0.056098,79,23,23,0.1
6375,0.078203,74,24,24,0.1
6376,0.057976,66,26,26,0.1
6377,0.058401,81,28,28,0.1
6378,0.055007,75,26,26,0.1
6379,0.060548,74,29,29,0.1
6380,0.046486,75,22,22,0.1
6381,0.067677,70,25,25,0.1
6382,0.054865,81,25,25,0.1
6383,0.050936,83,24,24,0.1
6384,0.053211,67,25,25,0.1
6385,0.062039,69,30,30,0.1
6386,0.053035,93,25,25,0.1
6387,0.051421,86,24,24,0.1
6388,0.050974,92,24,24,0.1
6389,0.057094,66,27,27,0.1
6390,0.026461,69,12,12,0.1
6391,0.053123,76,25,25,0.1
6392,0.058342,69,28,28,0.1
6393,0.05301,84,25,25,0.1
6394,0.048636,70,23,23,0.1
6395,0.070013,63,26,26,0.1
6396,0.080222,71,26,26,0.1
6397,0.065012,76,24,24,0.1
6398,0.064823,84,28,28,0.1
6399,0.077785,73,28,28,0.1
6400,0.056991,73,25,25,0.1
6401,0.072097,79,31,31,0.1
6402,0.070796,78,21,21,0.1
6403,0.063695,73,26,26,0.1
6404,0.05353,77,23,23,0.1
6405,0.058461,88,27,27,0.1
6406,0.064804,79,31,31,0.1
6407,0.054217,82,26,26,0.1
6408,0.045021,80,21,21,0.1
6409,0.043163,71,20,20,0.1
6410,0.054195,70,26,26,0.1
6411,0.069808,78,27,27,0.1
6412,0.06074,81,23,23,0.1
6413,0.057041,78,24,24,0.1
6414,0.062652,82,24,24,0.1
6415,0.062002,70,21,21,0.1
6416,0.070032,72,27,27,0.1
6417,0.056681,80,23,23,0.1
6418,0.077859,74,28,28,0.1
6419,0.076609,62,24,24,0.1
6420,0.092085,78,32,32,0.1
6421,0.06347,64,26,26,0.1
6422,0.070516,86,25,25,0.1
6423,0.052556,63,24,24,0.1
6424,0.065385,78,30,30,0.1
6425,0.063364,72,30,30,0.1
6426,0.056921,74,23,23,0.1
6427,0.064812,79,30,30,0.1
6428,0.042592,58,20,20,0.1
6429,0.062653,75,22,22,0.1
6430,0.072004,75,30,30,0.1
6431,0.061936,80,30,30,0.1
6432,0.066726,71,29,29,0.1
6433,0.049671,82,24,24,0.1
6434,0.062866,73,30,30,0.1
6435,0.049562,63,24,24,0.1
6436,0.057018,73,28,28,0.1
6437,0.058514,76,28,28,0.1
6438,0.055711,76,26,26,0.1
6439,0.051893,81,25,25,0.1
6440,0.059121,73,29,29,0.1
6441,0.063724,73,31,31,0.1
6442,0.042705,82,20,20,0.1
6443,0.058841,67,29,29,0.1
6444,0.049868,66,24,24,0.1
6445,0.050272,70,24,24,0.1
6446,0.060432,76,28,28,0.1
6447,0.063189,94,27,27,0.1
6448,0.041553,66,20,20,0.1
6449,0.059914,70,28,28,0.1
6450,0.065387,77,22,22,0.1
6451,0.051197,65,19,19,0.1
6452,0.074807,83,26,26,0.1
6453,0.058254,85,24,24,0.1
6454,0.045058,82,21,21,0.1
6455,0.049348,68,23,23,0.1
6456,0.053239,81,25,25,0.1
6457,0.047301,71,22,22,0.1
6458,0.064375,72,30,30,0.1
6459,0.054986,65,26,26,0.1
6460,0.054012,76,25,25,0.1
6461,0.070907,63,26,26,0.1
6462,0.081502,89,27,27,0.1
6463,0.05791,73,19,19,0.1
6464,0.075631,74,30,30,0.1
6465,0.051182,79,24,24,0.1
6466,0.058294,76,25,25,0.1
6467,0.078531,63,26,26,0.1
6468,0.059203,68,28,28,0.1
6469,0.055151,71,25,25,0.1
6470,0.050469,63,24,24,0.1
6471,0.060782,74,29,29,0.1
6472,0.056259,72,27,27,0.1
6473,0.056661,76,27,27,0.1
6474,0.061673,72,29,29,0.1
6475,0.052423,76,24,24,0.1
6476,0.046881,72,22,22,0.1
6477,0.065733,72,32,32,0.1
6478,0.043982,63,21,21,0.1
6479,0.060328,69,29,29,0.1
6480,0.063271,71,30,30,0.1
6481,0.061414,64,26,26,0.1
6482,0.057302,70,27,27,0.1
6483,0.05254,67,24,24,0.1
6484,0.048727,76,22,22,0.1
6485,0.054857,79,25,25,0.1
6486,0.057787,71,28,28,0.1
6487,0.053254,90,25,25,0.1
6488,0.045739,83,21,21,0.1
6489,0.048327,74,23,23,0.1
6490,0.040265,73,19,19,0.1
6491,0.057291,83,27,27,0.1
6492,0.046852,64,22,22,0.1
6493,0.058763,76,28,28,0.1
6494,0.06119,73,29,29,0.1
6495,0.053326,77,25,25,0.1
6496,0.056564,73,27,27,0.1
6497,0.053006,79,25,25,0.1
6498,0.083976,68,30,30,0.1
6499,0.080843,85,29,29,0.1
6500,0.073034,67,28,28,0.1
6501,0.055902,95,25,25,0.1
6502,0.085964,69,30,30,0.1
6503,0.059109,75,25,25,0.1
6504,0.11628,81,31,31,0.1
6505,0.075029,76,27,27,0.1
6506,0.068474,76,25,25,0.1
6507,0.074719,73,26,26,0.1
6508,0.0868,71,29,29,0.1
6509,0.047411,63,20,20,0.1
6510,0.061524,78,26,26,0.1
6511,0.051817,80,22,22,0.1
6512,0.065824,76,26,26,0.1
6513,0.067388,68,27,27,0.1
6514,0.058966,69,21,21,0.1
6515,0.069226,61,23,23,0.1
6516,0.058707,66,23,23,0.1
6517,0.068928,77,28,28,0.1
6518,0.051281,74,22,22,0.1
6519,0.061335,78,26,26,0.1
6520,0.061075,76,25,25,0.1
6521,0.059496,81,26,26,0.1
6522,0.047332,72,22,22,0.1
6523,0.243553,66,24,24,0.1
6524,0.107547,74,25,25,0.1
6525,0.113423,80,24,24,0.1
6526,0.089751,68,25,25,0.1
6527,0.071006,71,26,26,0.1
6528,0.073651,83,29,29,0.1
6529,0.043081,80,20,20,0.1
6530,0.092207,63,19,19,0.1
6531,0.13256,76,30,30,0.1
6532,0.143663,77,26,26,0.1
6533,0.107766,77,25,25,0.1
6534,0.211633,81,33,33,0.1
6535,0.079804,61,24,24,0.1
6536,0.102583,86,32,32,0.1
6537,0.092362,81,25,25,0.1
6538,0.060988,70,25,25,0.1
6539,0.060161,85,25,25,0.1
6540,0.050946,74,24,24,0.1
6541,0.076204,76,25,25,0.1
6542,0.084124,67,27,27,0.1
6543,0.06522,69,30,30,0.1
6544,0.047157,83,22,22,0.1
6545,0.057835,91,27,27,0.1
6546,0.054407,69,26,26,0.1
6547,0.055169,64,26,26,0.1
6548,0.038925,77,18,18,0.1
6549,0.092598,80,33,33,0.1
6550,0.061324,83,22,22,0.1
6551,0.05936,78,28,28,0.1
6552,0.066903,76,30,30,0.1
6553,0.050712,68,23,23,0.1
6554,0.057038,85,27,27,0.1
6555,0.06203,73,30,30,0.1
6556,0.051615,81,24,24,0.1
6557,0.045069,71,21,21,0.1
6558,0.05429,80,26,26,0.1
6559,0.055613,66,27,27,0.1
6560,0.048287,77,23,23,0.1
6561,0.046325,69,21,21,0.1
6562,0.080291,65,26,26,0.1
6563,0.059038,73,28,28,0.1
6564,0.058026,72,25,25,0.1
6565,0.049485,77,23,23,0.1
6566,0.060761,67,29,29,0.1
6567,0.042736,66,20,20,0.1
6568,0.039757,64,19,19,0.1
6569,0.063106,74,30,30,0.1
6570,0.046909,60,20,20,0.1
6571,0.042664,77,20,20,0.1
6572,0.039918,66,19,19,0.1
6573,0.07199,74,32,32,0.1
6574,0.042573,70,20,20,0.1
6575,0.052084,72,25,25,0.1
6576,0.034074,69,16,16,0.1
6577,0.077816,73,28,28,0.1
6578,0.069696,82,25,25,0.1
6579,0.059968,70,22,22,0.1
6580,0.064665,82,22,22,0.1
6581,0.054953,64,19,19,0.1
6582,0.075493,74,27,27,0.1
6583,0.056459,84,26,26,0.1
6584,0.049896,76,24,24,0.1
6585,0.04999,73,24,24,0.1
6586,0.063789,82,30,30,0.1
6587,0.044569,68,21,21,0.1
6588,0.054016,81,24,24,0.1
6589,0.060147,71,29,29,0.1
6590,0.07004,77,33,33,0.1
6591,0.060456,68,29,29,0.1
6592,0.044442,81,21,21,0.1
6593,0.054977,93,26,26,0.1
6594,0.116802,72,24,24,0.1
6595,0.196408,75,31,31,0.1
6596,0.149538,67,26,26,0.1
6597,0.111429,76,22,22,0.1
6598,0.117682,73,29,29,0.1
6599,0.062515,72,29,29,0.1
6600,0.060538,69,29,29,0.1
6601,0.049722,77,23,23,0.1
6602,0.070301,76,24,24,0.1
6603,0.050783,62,24,24,0.1
6604,0.054894,77,26,26,0.1
6605,0.061667,70,26,26,0.1
6606,0.056392,73,26,26,0.1
6607,0.047615,72,22,22,0.1
6608,0.063974,77,30,30,0.1
6609,0.052902,77,25,25,0.1
6610,0.065217,69,31,31,0.1
6611,0.057185,80,25,25,0.1
6612,0.058479,78,26,26,0.1
6613,0.063244,91,28,28,0.1
6614,0.055013,69,24,24,0.1
6615,0.071788,73,30,30,0.1
6616,0.064365,70,29,29,0.1
6617,0.044161,86,19,19,0.1
6618,0.074642,86,34,34,0.1
6619,0.064914,72,28,28,0.1
6620,0.058257,66,27,27,0.1
6621,0.054594,67,24,24,0.1
6622,0.062139,75,28,28,0.1
6623,0.056651,81,26,26,0.1
6624,0.072406,73,31,31,0.1
6625,0.063676,75,31,31,0.1
6626,0.06238,77,30,30,0.1
6627,0.050147,69,24,24,0.1
6628,0.055442,71,27,27,0.1
6629,0.095536,81,33,33,0.1
6630,0.070925,75,30,30,0.1
6631,0.068702,66,26,26,0.1
6632,0.064136,68,22,22,0.1
6633,0.051413,86,22,22,0.1
6634,0.067006,70,26,26,0.1
6635,0.087133,76,33,33,0.1
6636,0.060896,77,23,23,0.1
6637,0.04958,64,24,24,0.1
6638,0.054769,88,25,25,0.1
6639,0.04879,79,23,23,0.1
6640,0.055744,66,26,26,0.1
6641,0.058064,80,28,28,0.1
6642,0.057561,72,28,28,0.1
6643,0.049326,78,23,23,0.1
6644,0.062211,73,30,30,0.1
6645,0.04468,81,21,21,0.1
6646,0.045352,75,21,21,0.1
6647,0.064148,79,30,30,0.1
6648,0.05495,76,25,25,0.1
6649,0.064106,77,31,31,0.1
6650,0.059553,86,28,28,0.1
6651,0.057371,73,27,27,0.1
6652,0.068523,80,33,33,0.1
6653,0.054909,90,26,26,0.1
6654,0.049562,77,24,24,0.1
6655,0.038543,72,18,18,0.1
6656,0.053254,77,25,25,0.1
6657,0.05479,69,26,26,0.1
6658,0.066626,70,31,31,0.1
6659,0.063378,72,30,30,0.1
6660,0.056662,82,27,27,0.1
6661,0.050894,84,24,24,0.1
6662,0.070493,79,33,33,0.1
6663,0.048659,75,23,23,0.1
6664,0.046564,75,22,22,0.1
6665,0.043029,78,20,20,0.1
6666,0.05404,81,25,25,0.1
6667,0.083462,72,25,25,0.1
6668,0.05525,75,26,26,0.1
6669,0.06163,73,27,27,0.1
6670,0.047111,75,22,22,0.1
6671,0.061781,73,30,30,0.1
6672,0.060052,77,28,28,0.1
6673,0.054955,68,26,26,0.1
6674,0.064474,77,31,31,0.1
6675,0.054193,84,26,26,0.1
6676,0.061041,75,29,29,0.1
6677,0.063248,75,30,30,0.1
6678,0.047037,76,22,22,0.1
6679,0.052001,77,25,25,0.1
6680,0.059623,76,29,29,0.1
6681,0.045537,71,21,21,0.1
6682,0.045916,71,22,22,0.1
6683,0.046826,78,22,22,0.1
6684,0.058949,79,26,26,0.1
6685,0.061355,73,30,30,0.1
6686,0.043864,73,21,21,0.1
6687,0.055988,71,27,27,0.1
6688,0.06105,71,30,30,0.1
6689,0.049117,74,23,23,0.1
6690,0.059879,72,29,29,0.1
6691,0.056016,75,27,27,0.1
6692,0.041814,77,20,20,0.1
6693,0.049411,69,24,24,0.1
6694,0.047723,70,23,23,0.1
6695,0.056431,87,27,27,0.1
6696,0.067142,77,33,33,0.1
6697,0.053367,84,26,26,0.1
6698,0.06485,73,32,32,0.1
6699,0.049416,75,24,24,0.1
6700,0.045347,74,22,22,0.1
6701,0.052361,83,25,25,0.1
6702,0.075132,69,21,21,0.1
6703,0.086706,70,27,27,0.1
6704,0.058835,81,26,26,0.1
6705,0.085847,86,28,28,0.1
6706,0.047295,87,22,22,0.1
6707,0.048974,69,22,22,0.1
6708,0.059275,70,28,28,0.1
6709,0.057388,82,27,27,0.1
6710,0.05947,77,23,23,0.1
6711,0.0649,67,27,27,0.1
6712,0.056705,90,26,26,0.1
6713,0.051639,80,23,23,0.1
6714,0.049802,85,23,23,0.1
6715,0.051249,70,24,24,0.1
6716,0.062864,73,29,29,0.1
6717,0.04842,70,22,22,0.1
6718,0.055832,82,24,24,0.1
6719,0.068037,82,28,28,0.1
6720,0.071425,74,31,31,0.1
6721,0.058732,77,25,25,0.1
6722,0.075382,76,29,29,0.1
6723,0.066936,72,28,28,0.1
