episode,ep_length,ep_env_return_p0,ep_shaping_return_p0,ep_final_bonus_p0,ep_env_return_avg,ep_shaping_return_avg,ep_final_bonus_avg,epsilon_p0
36076,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36077,32.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36078,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36079,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36080,20.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36081,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36082,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36083,25.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36084,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36085,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36086,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36087,33.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36088,32.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36089,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36090,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36091,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36092,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36093,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36094,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36095,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36096,21.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36097,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36098,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36099,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36100,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36101,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36102,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36103,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36104,20.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36105,19.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36106,31.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36107,29.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36108,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36109,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36110,21.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36111,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36112,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36113,33.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36114,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36115,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36116,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36117,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36118,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36119,21.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36120,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36121,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36122,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36123,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36124,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36125,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36126,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36127,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36128,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36129,29.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36130,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36131,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36132,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36133,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36134,20.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36135,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36136,32.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36137,25.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36138,23.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36139,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36140,32.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36141,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36142,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36143,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36144,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36145,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36146,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36147,33.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36148,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36149,22.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36150,31.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36151,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36152,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36153,19.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36154,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36155,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36156,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36157,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36158,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36159,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36160,31.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36161,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36162,25.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36163,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36164,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36165,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36166,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36167,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36168,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36169,23.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36170,33.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36171,30.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36172,29.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36173,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36174,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36175,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36176,22.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36177,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36178,22.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36179,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36180,22.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36181,18.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36182,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36183,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36184,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36185,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36186,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36187,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36188,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36189,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36190,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36191,20.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36192,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36193,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36194,22.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36195,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36196,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36197,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36198,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36199,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36200,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36201,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36202,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36203,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36204,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36205,21.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36206,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36207,31.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36208,32.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36209,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36210,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36211,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36212,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36213,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36214,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36215,33.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36216,32.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36217,32.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36218,22.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36219,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36220,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36221,30.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36222,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36223,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36224,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36225,32.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36226,33.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36227,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36228,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36229,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36230,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36231,20.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36232,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36233,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36234,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36235,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36236,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36237,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36238,22.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36239,30.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36240,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36241,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36242,32.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36243,33.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36244,21.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36245,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36246,31.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36247,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36248,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36249,29.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36250,30.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36251,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36252,23.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36253,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36254,31.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36255,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36256,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36257,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36258,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36259,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36260,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36261,32.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36262,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36263,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36264,22.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36265,31.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36266,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36267,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36268,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36269,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36270,31.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36271,23.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36272,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36273,33.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36274,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36275,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36276,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36277,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36278,21.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36279,23.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36280,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36281,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36282,31.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36283,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36284,32.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36285,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36286,34.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36287,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36288,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36289,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36290,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36291,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36292,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36293,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36294,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36295,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36296,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36297,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36298,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36299,21.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36300,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36301,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36302,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36303,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36304,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36305,33.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36306,23.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36307,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36308,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36309,23.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36310,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36311,38.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36312,34.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36313,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36314,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36315,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36316,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36317,21.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36318,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36319,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36320,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36321,32.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36322,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36323,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36324,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36325,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36326,24.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36327,22.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36328,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36329,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36330,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36331,22.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36332,24.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36333,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36334,32.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36335,21.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36336,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36337,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36338,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36339,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36340,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36341,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36342,19.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36343,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36344,31.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36345,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36346,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36347,23.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36348,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36349,31.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36350,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36351,23.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36352,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36353,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36354,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36355,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36356,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36357,22.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36358,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36359,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36360,32.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36361,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36362,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36363,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36364,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36365,21.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36366,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36367,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36368,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36369,31.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36370,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36371,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36372,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36373,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36374,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36375,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36376,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36377,22.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36378,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36379,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36380,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36381,30.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36382,21.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36383,23.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36384,27.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36385,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36386,32.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36387,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36388,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36389,31.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36390,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36391,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36392,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36393,35.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36394,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36395,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36396,32.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36397,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36398,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36399,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36400,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36401,26.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36402,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36403,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36404,25.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36405,33.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36406,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36407,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36408,29.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36409,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36410,28.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36411,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36412,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36413,20.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36414,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36415,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36416,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36417,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36418,22.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36419,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36420,32.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36421,31.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36422,24.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36423,31.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36424,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36425,20.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36426,33.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36427,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36428,28.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36429,32.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36430,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36431,33.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36432,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36433,29.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36434,30.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36435,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36436,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36437,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36438,26.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36439,22.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36440,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36441,25.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36442,25.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36443,19.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36444,22.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36445,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36446,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36447,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36448,28.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36449,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36450,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36451,29.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36452,25.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36453,24.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36454,32.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36455,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36456,27.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36457,22.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36458,25.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36459,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36460,24.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36461,29.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36462,26.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36463,29.0,3.0,0.0,0.0,1.5,0.0,0.0,0.05
36464,24.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36465,20.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36466,30.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36467,28.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36468,23.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
36469,27.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36470,26.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05
36471,25.0,2.0,0.0,0.0,1.5,0.0,0.0,0.05
36472,27.0,1.0,0.0,0.0,1.5,0.0,0.0,0.05
