episode,wall_s,steps,p0_transitions,train_calls,epsilon
75333,0.041498,69,20,20,0.1
75334,0.044946,92,21,21,0.1
75335,0.051437,90,24,24,0.1
75336,0.051146,70,24,24,0.1
75337,0.050737,88,24,24,0.1
75338,0.048153,69,23,23,0.1
75339,0.041899,74,20,20,0.1
75340,0.044298,77,21,21,0.1
75341,0.05168,65,25,25,0.1
75342,0.054566,90,26,26,0.1
75343,0.04571,85,22,22,0.1
75344,0.054096,85,26,26,0.1
75345,0.051583,67,25,25,0.1
75346,0.052885,89,25,25,0.1
75347,0.043785,72,20,20,0.1
75348,0.040533,77,19,19,0.1
75349,0.042037,86,20,20,0.1
75350,0.052522,80,25,25,0.1
75351,0.041713,74,20,20,0.1
75352,0.048026,73,23,23,0.1
75353,0.042052,74,20,20,0.1
75354,0.041599,71,20,20,0.1
75355,0.049516,76,24,24,0.1
75356,0.047772,79,23,23,0.1
75357,0.048624,78,23,23,0.1
75358,0.058138,95,28,28,0.1
75359,0.045423,82,22,22,0.1
75360,0.049381,69,24,24,0.1
75361,0.032083,81,15,15,0.1
75362,0.051523,87,25,25,0.1
75363,0.033806,74,16,16,0.1
75364,0.049455,70,24,24,0.1
75365,0.052036,86,25,25,0.1
75366,0.084889,73,22,22,0.1
75367,0.045699,72,22,22,0.1
75368,0.04429,83,21,21,0.1
75369,0.055527,86,24,24,0.1
75370,0.054096,94,26,26,0.1
75371,0.054294,91,26,26,0.1
75372,0.047818,76,23,23,0.1
75373,0.049219,78,24,24,0.1
75374,0.051131,80,24,24,0.1
75375,0.051453,77,25,25,0.1
75376,0.054731,86,26,26,0.1
75377,0.045253,86,21,21,0.1
75378,0.050487,75,24,24,0.1
75379,0.051464,69,25,25,0.1
75380,0.042293,76,20,20,0.1
75381,0.052881,87,25,25,0.1
75382,0.060505,88,29,29,0.1
75383,0.040395,79,19,19,0.1
75384,0.050406,80,23,23,0.1
75385,0.050171,78,24,24,0.1
75386,0.050982,76,23,23,0.1
75387,0.046256,77,22,22,0.1
75388,0.058852,92,28,28,0.1
75389,0.054752,73,25,25,0.1
75390,0.045119,80,19,19,0.1
75391,0.047827,72,21,21,0.1
75392,0.039502,73,16,16,0.1
75393,0.048114,70,23,23,0.1
75394,0.046611,81,22,22,0.1
75395,0.046392,82,22,22,0.1
75396,0.059835,76,20,20,0.1
75397,0.04329,78,20,20,0.1
75398,0.05075,79,24,24,0.1
75399,0.046475,78,22,22,0.1
75400,0.046991,73,21,21,0.1
75401,0.05458,82,26,26,0.1
75402,0.050221,79,23,23,0.1
75403,0.043885,67,21,21,0.1
75404,0.048466,76,23,23,0.1
75405,0.044627,77,21,21,0.1
75406,0.046023,78,22,22,0.1
75407,0.044903,77,21,21,0.1
75408,0.050192,79,24,24,0.1
75409,0.051531,73,24,24,0.1
75410,0.080225,69,24,24,0.1
75411,0.049183,79,23,23,0.1
75412,0.057524,79,26,26,0.1
75413,0.045524,69,22,22,0.1
75414,0.045773,65,22,22,0.1
75415,0.046505,77,22,22,0.1
75416,0.044513,70,21,21,0.1
75417,0.048612,77,23,23,0.1
75418,0.047032,77,22,22,0.1
75419,0.051636,82,24,24,0.1
75420,0.048896,72,23,23,0.1
75421,0.050364,73,24,24,0.1
75422,0.049665,70,24,24,0.1
75423,0.044273,75,21,21,0.1
75424,0.052074,80,25,25,0.1
75425,0.04602,73,22,22,0.1
75426,0.052234,89,25,25,0.1
75427,0.047698,77,23,23,0.1
75428,0.045283,72,22,22,0.1
75429,0.051626,73,25,25,0.1
75430,0.051244,79,25,25,0.1
75431,0.037687,69,18,18,0.1
75432,0.051725,87,25,25,0.1
75433,0.05531,72,26,26,0.1
75434,0.058063,74,23,23,0.1
75435,0.051907,79,24,24,0.1
75436,0.052542,76,25,25,0.1
75437,0.048298,76,23,23,0.1
75438,0.050645,88,24,24,0.1
75439,0.055977,84,27,27,0.1
75440,0.04379,77,21,21,0.1
75441,0.035475,68,17,17,0.1
75442,0.033596,68,16,16,0.1
75443,0.027918,74,13,13,0.1
75444,0.049359,73,24,24,0.1
75445,0.042816,78,20,20,0.1
75446,0.051699,81,25,25,0.1
75447,0.055966,81,27,27,0.1
75448,0.047571,74,22,22,0.1
75449,0.041995,73,20,20,0.1
75450,0.039847,78,19,19,0.1
75451,0.046355,73,22,22,0.1
75452,0.053597,75,26,26,0.1
75453,0.046405,83,22,22,0.1
75454,0.061533,76,24,24,0.1
75455,0.073777,82,25,25,0.1
75456,0.049757,74,24,24,0.1
75457,0.065192,86,27,27,0.1
75458,0.047755,74,23,23,0.1
75459,0.05298,71,26,26,0.1
75460,0.039768,70,19,19,0.1
75461,0.045669,64,22,22,0.1
75462,0.047765,76,23,23,0.1
75463,0.044279,76,21,21,0.1
75464,0.041932,67,20,20,0.1
75465,0.040129,77,19,19,0.1
75466,0.050845,72,24,24,0.1
75467,0.045823,71,22,22,0.1
75468,0.039733,66,19,19,0.1
75469,0.048,79,23,23,0.1
75470,0.057626,86,28,28,0.1
75471,0.050268,87,24,24,0.1
75472,0.05593,73,27,27,0.1
75473,0.041723,76,20,20,0.1
75474,0.047682,83,23,23,0.1
75475,0.050485,85,24,24,0.1
75476,0.04503,81,21,21,0.1
75477,0.04939,79,22,22,0.1
75478,0.054494,84,26,26,0.1
75479,0.040108,69,19,19,0.1
75480,0.050826,83,24,24,0.1
75481,0.05074,80,24,24,0.1
75482,0.040018,68,19,19,0.1
75483,0.045437,69,22,22,0.1
75484,0.054061,87,26,26,0.1
75485,0.048462,80,23,23,0.1
75486,0.053868,90,25,25,0.1
75487,0.04568,73,22,22,0.1
75488,0.034151,79,16,16,0.1
75489,0.05121,79,25,25,0.1
75490,0.043928,83,21,21,0.1
75491,0.045187,71,22,22,0.1
75492,0.050664,77,24,24,0.1
75493,0.056991,70,27,27,0.1
75494,0.04776,85,22,22,0.1
75495,0.045267,77,21,21,0.1
75496,0.050039,80,24,24,0.1
75497,0.041432,74,19,19,0.1
75498,0.046137,78,22,22,0.1
75499,0.084136,80,25,25,0.1
75500,0.046134,70,21,21,0.1
75501,0.058667,83,25,25,0.1
75502,0.048329,79,20,20,0.1
75503,0.037723,70,17,17,0.1
75504,0.043178,71,20,20,0.1
75505,0.046957,77,22,22,0.1
75506,0.056348,71,27,27,0.1
75507,0.043431,67,20,20,0.1
75508,0.057229,84,27,27,0.1
75509,0.056962,84,27,27,0.1
75510,0.042494,80,20,20,0.1
75511,0.039879,67,19,19,0.1
75512,0.052028,72,25,25,0.1
75513,0.051757,76,24,24,0.1
75514,0.054769,73,26,26,0.1
75515,0.043146,68,20,20,0.1
75516,0.048822,75,23,23,0.1
75517,0.049925,83,23,23,0.1
75518,0.04497,86,21,21,0.1
75519,0.043517,74,18,18,0.1
75520,0.055751,68,23,23,0.1
75521,0.053642,77,23,23,0.1
75522,0.062874,74,22,22,0.1
75523,0.045334,79,21,21,0.1
75524,0.034524,80,16,16,0.1
75525,0.046539,65,22,22,0.1
75526,0.04625,70,22,22,0.1
75527,0.055224,78,26,26,0.1
75528,0.043806,66,21,21,0.1
75529,0.052636,89,25,25,0.1
75530,0.04485,70,21,21,0.1
75531,0.053051,79,25,25,0.1
75532,0.048347,79,23,23,0.1
75533,0.048815,78,23,23,0.1
75534,0.039309,82,18,18,0.1
75535,0.047916,82,22,22,0.1
75536,0.043356,81,20,20,0.1
75537,0.052413,77,25,25,0.1
75538,0.057686,83,27,27,0.1
75539,0.133029,82,24,24,0.1
75540,0.139823,84,21,21,0.1
75541,0.093629,80,22,22,0.1
75542,0.048797,87,23,23,0.1
75543,0.048098,71,23,23,0.1
75544,0.044089,74,21,21,0.1
75545,0.050505,79,24,24,0.1
75546,0.052716,78,25,25,0.1
75547,0.064839,92,29,29,0.1
75548,0.051987,76,25,25,0.1
75549,0.06248,92,30,30,0.1
75550,0.040966,71,19,19,0.1
75551,0.046515,66,21,21,0.1
75552,0.045854,74,20,20,0.1
75553,0.051885,78,25,25,0.1
75554,0.041302,66,20,20,0.1
75555,0.065884,82,24,24,0.1
75556,0.042799,73,17,17,0.1
75557,0.052843,72,25,25,0.1
75558,0.041795,69,20,20,0.1
75559,0.044225,71,21,21,0.1
75560,0.043853,69,21,21,0.1
75561,0.04423,80,21,21,0.1
75562,0.058499,84,26,26,0.1
75563,0.056032,78,27,27,0.1
75564,0.050595,74,24,24,0.1
75565,0.047703,80,23,23,0.1
75566,0.031557,67,15,15,0.1
75567,0.054251,74,26,26,0.1
75568,0.055365,92,27,27,0.1
75569,0.047791,72,23,23,0.1
75570,0.049518,77,24,24,0.1
75571,0.045354,80,20,20,0.1
75572,0.045498,74,22,22,0.1
75573,0.04825,75,23,23,0.1
75574,0.05279,86,25,25,0.1
75575,0.052179,75,25,25,0.1
75576,0.049957,76,24,24,0.1
75577,0.054125,86,26,26,0.1
75578,0.049642,78,24,24,0.1
75579,0.049127,72,24,24,0.1
75580,0.035902,75,17,17,0.1
75581,0.052637,84,25,25,0.1
75582,0.050352,70,21,21,0.1
75583,0.059154,71,24,24,0.1
75584,0.050963,81,24,24,0.1
75585,0.056175,80,24,24,0.1
75586,0.051289,75,24,24,0.1
75587,0.056974,72,23,23,0.1
75588,0.070811,80,25,25,0.1
75589,0.053194,68,22,22,0.1
75590,0.054916,76,22,22,0.1
75591,0.061228,84,24,24,0.1
75592,0.065615,77,28,28,0.1
75593,0.059152,80,26,26,0.1
75594,0.046979,70,22,22,0.1
75595,0.056445,68,20,20,0.1
75596,0.05609,94,22,22,0.1
75597,0.061276,72,20,20,0.1
75598,0.03678,77,14,14,0.1
75599,0.047488,78,22,22,0.1
75600,0.051698,88,24,24,0.1
75601,0.055734,85,26,26,0.1
75602,0.051874,73,23,23,0.1
75603,0.046676,78,22,22,0.1
75604,0.047958,71,23,23,0.1
75605,0.050921,77,24,24,0.1
75606,0.05025,78,24,24,0.1
75607,0.049929,77,23,23,0.1
75608,0.056026,82,26,26,0.1
75609,0.04343,74,21,21,0.1
75610,0.045315,78,22,22,0.1
75611,0.049092,62,24,24,0.1
75612,0.052293,79,25,25,0.1
75613,0.053021,84,25,25,0.1
75614,0.044128,73,21,21,0.1
75615,0.04719,71,23,23,0.1
75616,0.047877,81,23,23,0.1
75617,0.047794,85,23,23,0.1
75618,0.049178,76,24,24,0.1
75619,0.046973,69,23,23,0.1
75620,0.051698,81,25,25,0.1
75621,0.044745,92,21,21,0.1
75622,0.045563,70,22,22,0.1
75623,0.047223,74,23,23,0.1
75624,0.07156,91,22,22,0.1
75625,0.048168,74,22,22,0.1
75626,0.0504,78,24,24,0.1
75627,0.045497,73,20,20,0.1
75628,0.048341,77,23,23,0.1
75629,0.047977,76,22,22,0.1
75630,0.041394,75,19,19,0.1
75631,0.060262,82,23,23,0.1
75632,0.052864,78,25,25,0.1
75633,0.042683,71,19,19,0.1
75634,0.048254,71,22,22,0.1
75635,0.042945,68,20,20,0.1
75636,0.048983,83,23,23,0.1
75637,0.050705,75,24,24,0.1
75638,0.040421,73,19,19,0.1
75639,0.052172,69,21,21,0.1
75640,0.047662,68,22,22,0.1
75641,0.044357,67,21,21,0.1
75642,0.047552,60,22,22,0.1
75643,0.045996,84,21,21,0.1
75644,0.047874,76,22,22,0.1
75645,0.044749,68,21,21,0.1
75646,0.053531,89,25,25,0.1
75647,0.048195,73,22,22,0.1
75648,0.051957,80,24,24,0.1
75649,0.047554,70,22,22,0.1
75650,0.05171,77,24,24,0.1
75651,0.044418,69,21,21,0.1
75652,0.052631,78,25,25,0.1
75653,0.052188,78,25,25,0.1
75654,0.049812,70,23,23,0.1
75655,0.048755,75,23,23,0.1
75656,0.048338,79,23,23,0.1
75657,0.042714,69,20,20,0.1
75658,0.035325,79,16,16,0.1
75659,0.050843,77,24,24,0.1
75660,0.055035,83,26,26,0.1
75661,0.045893,72,21,21,0.1
75662,0.046595,82,22,22,0.1
75663,0.038324,67,18,18,0.1
75664,0.045416,72,21,21,0.1
75665,0.048302,77,23,23,0.1
75666,0.046788,83,22,22,0.1
75667,0.04893,70,23,23,0.1
75668,0.054171,77,25,25,0.1
75669,0.092404,84,26,26,0.1
75670,0.051451,75,24,24,0.1
75671,0.050755,78,21,21,0.1
75672,0.045388,68,21,21,0.1
75673,0.04969,84,23,23,0.1
75674,0.049755,76,23,23,0.1
75675,0.053527,73,24,24,0.1
75676,0.047241,73,22,22,0.1
75677,0.055628,78,26,26,0.1
75678,0.051977,82,24,24,0.1
75679,0.051475,81,24,24,0.1
75680,0.045418,74,21,21,0.1
75681,0.040619,70,18,18,0.1
75682,0.049559,71,21,21,0.1
75683,0.059585,82,25,25,0.1
75684,0.052071,78,24,24,0.1
75685,0.048614,66,23,23,0.1
75686,0.053308,84,25,25,0.1
75687,0.051173,80,23,23,0.1
75688,0.052582,70,24,24,0.1
75689,0.047614,84,22,22,0.1
75690,0.052809,67,25,25,0.1
75691,0.047844,83,22,22,0.1
75692,0.046637,74,22,22,0.1
75693,0.040796,74,19,19,0.1
75694,0.048656,70,23,23,0.1
75695,0.05114,82,24,24,0.1
75696,0.046127,71,21,21,0.1
75697,0.054539,72,26,26,0.1
75698,0.047158,61,22,22,0.1
75699,0.052283,78,23,23,0.1
75700,0.048594,75,23,23,0.1
75701,0.04708,66,22,22,0.1
75702,0.053767,72,24,24,0.1
75703,0.053482,86,24,24,0.1
75704,0.048836,77,23,23,0.1
75705,0.04683,73,22,22,0.1
75706,0.049794,81,23,23,0.1
75707,0.052654,75,24,24,0.1
75708,0.043919,81,20,20,0.1
75709,0.049019,74,22,22,0.1
75710,0.031479,69,14,14,0.1
75711,0.048328,84,22,22,0.1
75712,0.087743,81,22,22,0.1
75713,0.049122,64,23,23,0.1
75714,0.061477,79,25,25,0.1
75715,0.05041,74,23,23,0.1
75716,0.052432,84,25,25,0.1
75717,0.050457,74,24,24,0.1
75718,0.048602,74,23,23,0.1
75719,0.043609,73,21,21,0.1
75720,0.046126,70,22,22,0.1
75721,0.047123,68,23,23,0.1
75722,0.046504,84,22,22,0.1
75723,0.049678,74,24,24,0.1
75724,0.053214,76,23,23,0.1
75725,0.046975,70,22,22,0.1
75726,0.036186,72,16,16,0.1
75727,0.038644,71,18,18,0.1
75728,0.047494,67,22,22,0.1
75729,0.046211,74,22,22,0.1
75730,0.047147,82,22,22,0.1
75731,0.052546,79,25,25,0.1
75732,0.04501,85,21,21,0.1
75733,0.049745,67,24,24,0.1
75734,0.049337,79,23,23,0.1
75735,0.049504,75,23,23,0.1
75736,0.057475,76,27,27,0.1
75737,0.054194,74,26,26,0.1
75738,0.044068,64,21,21,0.1
75739,0.046374,83,22,22,0.1
75740,0.04996,79,24,24,0.1
75741,0.050171,88,24,24,0.1
75742,0.057817,89,28,28,0.1
75743,0.052437,75,25,25,0.1
75744,0.052498,87,25,25,0.1
75745,0.038239,74,18,18,0.1
75746,0.046241,79,22,22,0.1
75747,0.047742,72,23,23,0.1
75748,0.048737,72,22,22,0.1
75749,0.056412,75,27,27,0.1
75750,0.052769,85,25,25,0.1
75751,0.042155,74,20,20,0.1
75752,0.051143,73,25,25,0.1
75753,0.041921,72,20,20,0.1
75754,0.056284,81,27,27,0.1
75755,0.049915,76,24,24,0.1
75756,0.080757,76,23,23,0.1
75757,0.049569,73,24,24,0.1
75758,0.051473,82,23,23,0.1
75759,0.044636,69,21,21,0.1
75760,0.044063,64,21,21,0.1
75761,0.048532,74,22,22,0.1
75762,0.048645,74,23,23,0.1
75763,0.048585,65,23,23,0.1
75764,0.051851,83,25,25,0.1
75765,0.052724,86,25,25,0.1
75766,0.048757,88,23,23,0.1
75767,0.053554,65,25,25,0.1
75768,0.055826,83,26,26,0.1
75769,0.05002,78,24,24,0.1
75770,0.050554,84,24,24,0.1
75771,0.05474,87,26,26,0.1
75772,0.046196,64,22,22,0.1
75773,0.051562,85,24,24,0.1
75774,0.044777,80,21,21,0.1
75775,0.051608,71,24,24,0.1
75776,0.054545,72,26,26,0.1
75777,0.046263,83,21,21,0.1
75778,0.044621,66,21,21,0.1
75779,0.042394,77,20,20,0.1
75780,0.053199,73,25,25,0.1
75781,0.051522,92,24,24,0.1
75782,0.048399,71,23,23,0.1
75783,0.052388,74,25,25,0.1
75784,0.05252,77,25,25,0.1
75785,0.043606,85,20,20,0.1
75786,0.048994,89,23,23,0.1
75787,0.051787,90,24,24,0.1
75788,0.060164,86,28,28,0.1
75789,0.055224,90,26,26,0.1
75790,0.043089,86,20,20,0.1
75791,0.052893,73,25,25,0.1
75792,0.044716,77,21,21,0.1
75793,0.042843,72,20,20,0.1
75794,0.046469,81,22,22,0.1
75795,0.053094,86,25,25,0.1
75796,0.051535,71,25,25,0.1
75797,0.06026,76,22,22,0.1
75798,0.063239,79,22,22,0.1
75799,0.078563,84,23,23,0.1
75800,0.047188,86,22,22,0.1
75801,0.05144,77,23,23,0.1
75802,0.045752,70,21,21,0.1
75803,0.046216,69,22,22,0.1
75804,0.050582,88,24,24,0.1
75805,0.052395,83,25,25,0.1
75806,0.049157,79,23,23,0.1
75807,0.057757,87,26,26,0.1
75808,0.049073,69,21,21,0.1
75809,0.052128,83,24,24,0.1
75810,0.049939,76,23,23,0.1
75811,0.050189,77,24,24,0.1
75812,0.047823,80,23,23,0.1
75813,0.050571,82,24,24,0.1
75814,0.039787,63,19,19,0.1
75815,0.05295,84,25,25,0.1
75816,0.043947,71,21,21,0.1
75817,0.039859,66,19,19,0.1
75818,0.049422,88,23,23,0.1
75819,0.040402,73,19,19,0.1
75820,0.044486,71,21,21,0.1
75821,0.04374,71,21,21,0.1
75822,0.044649,77,21,21,0.1
75823,0.042788,75,20,20,0.1
75824,0.047893,68,23,23,0.1
75825,0.054187,84,26,26,0.1
75826,0.051999,78,25,25,0.1
75827,0.0343,69,16,16,0.1
75828,0.050481,82,24,24,0.1
75829,0.052437,72,25,25,0.1
75830,0.038077,68,18,18,0.1
75831,0.050197,69,24,24,0.1
75832,0.051075,82,24,24,0.1
75833,0.030307,71,14,14,0.1
75834,0.048174,76,23,23,0.1
75835,0.050951,74,24,24,0.1
75836,0.046629,75,22,22,0.1
75837,0.036201,65,17,17,0.1
75838,0.045911,67,22,22,0.1
75839,0.050296,90,24,24,0.1
75840,0.044035,75,21,21,0.1
75841,0.040821,80,19,19,0.1
75842,0.038193,64,18,18,0.1
75843,0.042098,75,20,20,0.1
75844,0.063896,79,23,23,0.1
75845,0.05647,80,20,20,0.1
75846,0.049831,74,24,24,0.1
75847,0.045988,71,21,21,0.1
75848,0.039151,67,19,19,0.1
75849,0.044978,77,22,22,0.1
75850,0.039588,72,19,19,0.1
75851,0.051056,74,24,24,0.1
75852,0.054684,88,23,23,0.1
75853,0.04573,71,22,22,0.1
75854,0.044179,85,21,21,0.1
75855,0.049415,81,24,24,0.1
75856,0.044456,86,21,21,0.1
75857,0.047851,74,23,23,0.1
75858,0.040646,68,19,19,0.1
75859,0.045904,82,22,22,0.1
75860,0.042188,76,20,20,0.1
75861,0.057358,77,28,28,0.1
75862,0.043811,72,21,21,0.1
75863,0.049867,80,24,24,0.1
75864,0.04974,82,24,24,0.1
75865,0.052424,82,25,25,0.1
75866,0.052631,86,25,25,0.1
75867,0.049039,70,23,23,0.1
75868,0.050125,84,24,24,0.1
75869,0.049298,85,23,23,0.1
75870,0.045213,69,22,22,0.1
75871,0.038001,78,18,18,0.1
75872,0.048994,72,24,24,0.1
75873,0.048124,85,23,23,0.1
75874,0.050888,76,23,23,0.1
75875,0.045928,79,22,22,0.1
75876,0.046257,76,22,22,0.1
75877,0.042217,74,20,20,0.1
75878,0.059766,96,29,29,0.1
75879,0.056352,72,27,27,0.1
75880,0.056215,88,27,27,0.1
75881,0.046132,77,22,22,0.1
75882,0.048783,68,23,23,0.1
75883,0.055916,66,27,27,0.1
75884,0.046848,83,22,22,0.1
75885,0.037093,75,17,17,0.1
75886,0.051076,81,24,24,0.1
75887,0.048918,87,23,23,0.1
75888,0.049491,80,23,23,0.1
75889,0.091597,68,22,22,0.1
75890,0.056372,60,19,19,0.1
75891,0.06166,73,24,24,0.1
75892,0.046265,75,22,22,0.1
75893,0.051542,70,24,24,0.1
75894,0.053573,80,24,24,0.1
75895,0.039598,76,17,17,0.1
75896,0.052323,84,25,25,0.1
75897,0.045685,82,22,22,0.1
75898,0.046351,76,22,22,0.1
75899,0.050248,87,24,24,0.1
75900,0.051956,80,25,25,0.1
75901,0.042164,79,19,19,0.1
75902,0.055619,83,25,25,0.1
75903,0.049885,75,23,23,0.1
75904,0.047838,67,23,23,0.1
75905,0.058045,87,27,27,0.1
75906,0.046246,68,21,21,0.1
75907,0.04736,80,22,22,0.1
75908,0.052862,69,25,25,0.1
75909,0.04497,78,21,21,0.1
75910,0.046073,67,22,22,0.1
75911,0.04577,87,21,21,0.1
75912,0.040239,76,18,18,0.1
75913,0.052146,75,24,24,0.1
75914,0.046992,76,22,22,0.1
75915,0.049964,79,23,23,0.1
75916,0.045062,87,21,21,0.1
75917,0.04547,72,21,21,0.1
75918,0.045552,80,21,21,0.1
75919,0.057776,79,27,27,0.1
75920,0.049934,84,23,23,0.1
75921,0.047841,68,22,22,0.1
75922,0.049251,77,23,23,0.1
75923,0.050434,71,23,23,0.1
75924,0.045958,75,21,21,0.1
75925,0.052472,81,24,24,0.1
75926,0.05866,89,27,27,0.1
75927,0.047372,78,22,22,0.1
75928,0.056064,85,26,26,0.1
75929,0.056405,86,26,26,0.1
75930,0.044248,85,20,20,0.1
75931,0.055164,82,26,26,0.1
75932,0.091876,76,22,22,0.1
75933,0.056182,70,20,20,0.1
75934,0.064127,67,21,21,0.1
75935,0.081056,80,28,28,0.1
75936,0.06207,74,22,22,0.1
75937,0.038269,75,18,18,0.1
75938,0.039253,71,19,19,0.1
75939,0.045835,79,22,22,0.1
75940,0.058333,86,23,23,0.1
75941,0.078013,89,28,28,0.1
75942,0.059678,77,23,23,0.1
75943,0.038577,75,18,18,0.1
75944,0.039599,74,19,19,0.1
75945,0.050958,80,25,25,0.1
75946,0.048224,73,23,23,0.1
75947,0.04368,65,21,21,0.1
75948,0.041303,63,20,20,0.1
75949,0.043427,77,21,21,0.1
75950,0.047712,85,23,23,0.1
75951,0.043664,74,21,21,0.1
75952,0.037775,74,18,18,0.1
75953,0.053499,83,26,26,0.1
75954,0.047551,73,23,23,0.1
75955,0.041384,71,20,20,0.1
75956,0.053581,81,25,25,0.1
75957,0.044137,78,21,21,0.1
75958,0.05181,77,25,25,0.1
75959,0.051228,71,25,25,0.1
75960,0.045402,64,22,22,0.1
75961,0.0538,92,25,25,0.1
75962,0.046102,74,22,22,0.1
75963,0.054207,81,26,26,0.1
75964,0.048231,80,23,23,0.1
75965,0.053168,77,25,25,0.1
75966,0.049802,83,24,24,0.1
75967,0.05163,82,25,25,0.1
75968,0.042032,75,20,20,0.1
75969,0.047724,80,23,23,0.1
75970,0.044235,90,21,21,0.1
75971,0.049667,84,24,24,0.1
75972,0.042326,76,20,20,0.1
75973,0.041275,64,20,20,0.1
75974,0.046078,79,22,22,0.1
75975,0.084883,80,24,24,0.1
75976,0.055057,86,25,25,0.1
75977,0.056994,68,21,21,0.1
75978,0.057742,90,27,27,0.1
75979,0.048425,76,23,23,0.1
75980,0.056222,94,27,27,0.1
75981,0.054613,100,26,26,0.1
75982,0.04824,84,23,23,0.1
75983,0.035846,68,17,17,0.1
75984,0.043738,66,21,21,0.1
75985,0.0534,90,25,25,0.1
75986,0.048315,72,23,23,0.1
75987,0.046076,74,22,22,0.1
75988,0.0459,76,22,22,0.1
75989,0.04371,74,21,21,0.1
75990,0.049996,84,24,24,0.1
75991,0.046536,90,22,22,0.1
75992,0.048199,63,23,23,0.1
75993,0.046475,81,22,22,0.1
75994,0.041825,70,20,20,0.1
75995,0.041075,63,20,20,0.1
75996,0.042487,87,20,20,0.1
75997,0.051597,76,25,25,0.1
75998,0.049936,73,24,24,0.1
75999,0.041791,72,20,20,0.1
76000,0.045693,68,22,22,0.1
76001,0.052545,82,25,25,0.1
76002,0.060859,91,28,28,0.1
76003,0.048683,76,23,23,0.1
76004,0.045732,73,22,22,0.1
76005,0.050809,72,25,25,0.1
76006,0.044077,77,21,21,0.1
76007,0.043344,81,20,20,0.1
76008,0.050107,77,24,24,0.1
76009,0.045414,72,22,22,0.1
76010,0.042017,72,20,20,0.1
76011,0.043305,61,21,21,0.1
76012,0.048836,74,23,23,0.1
76013,0.053529,78,25,25,0.1
76014,0.044073,78,21,21,0.1
76015,0.048298,85,23,23,0.1
76016,0.055873,95,27,27,0.1
76017,0.068123,80,24,24,0.1
76018,0.042019,68,20,20,0.1
76019,0.096335,79,29,29,0.1
76020,0.055513,74,24,24,0.1
76021,0.043979,67,20,20,0.1
76022,0.050388,86,24,24,0.1
76023,0.048132,76,23,23,0.1
76024,0.046115,76,22,22,0.1
76025,0.043204,72,20,20,0.1
76026,0.048012,76,23,23,0.1
76027,0.049018,77,23,23,0.1
76028,0.046345,76,22,22,0.1
76029,0.050558,81,24,24,0.1
76030,0.056737,92,27,27,0.1
76031,0.040312,70,19,19,0.1
76032,0.048039,71,23,23,0.1
76033,0.040345,66,19,19,0.1
76034,0.046395,70,22,22,0.1
76035,0.052126,75,25,25,0.1
76036,0.048024,77,23,23,0.1
76037,0.053194,70,25,25,0.1
76038,0.052487,77,25,25,0.1
76039,0.046858,72,22,22,0.1
76040,0.05121,87,24,24,0.1
76041,0.047897,60,23,23,0.1
76042,0.050895,71,24,24,0.1
76043,0.046821,75,22,22,0.1
76044,0.042359,69,20,20,0.1
76045,0.047444,66,22,22,0.1
76046,0.044499,72,21,21,0.1
76047,0.055327,79,26,26,0.1
76048,0.050014,78,24,24,0.1
76049,0.05064,72,24,24,0.1
76050,0.048548,85,23,23,0.1
76051,0.048675,82,23,23,0.1
76052,0.041979,69,20,20,0.1
76053,0.048552,74,23,23,0.1
76054,0.052848,70,25,25,0.1
76055,0.043892,68,21,21,0.1
76056,0.053429,86,25,25,0.1
76057,0.043217,67,20,20,0.1
76058,0.053584,91,25,25,0.1
76059,0.047307,84,22,22,0.1
76060,0.051697,68,24,24,0.1
76061,0.051183,80,24,24,0.1
76062,0.061729,77,24,24,0.1
76063,0.062893,68,20,20,0.1
76064,0.042821,76,20,20,0.1
76065,0.052499,83,24,24,0.1
76066,0.044225,68,21,21,0.1
76067,0.057572,85,27,27,0.1
76068,0.053518,84,25,25,0.1
76069,0.057483,81,27,27,0.1
76070,0.046449,78,22,22,0.1
76071,0.048716,68,23,23,0.1
76072,0.034881,71,16,16,0.1
76073,0.045408,75,21,21,0.1
76074,0.052336,79,25,25,0.1
76075,0.046826,81,22,22,0.1
76076,0.046694,71,22,22,0.1
76077,0.045567,68,22,22,0.1
76078,0.042053,75,20,20,0.1
76079,0.050825,80,24,24,0.1
76080,0.048167,79,23,23,0.1
76081,0.056553,91,27,27,0.1
76082,0.053424,89,26,26,0.1
76083,0.057001,87,27,27,0.1
76084,0.045994,81,22,22,0.1
76085,0.050231,74,24,24,0.1
76086,0.046125,86,22,22,0.1
76087,0.053729,76,26,26,0.1
76088,0.048001,82,23,23,0.1
76089,0.045993,80,22,22,0.1
76090,0.050504,81,24,24,0.1
76091,0.045541,69,22,22,0.1
76092,0.049409,75,24,24,0.1
76093,0.035363,72,17,17,0.1
76094,0.044365,72,21,21,0.1
76095,0.051313,80,24,24,0.1
76096,0.053152,68,24,24,0.1
76097,0.048465,74,23,23,0.1
76098,0.046589,76,22,22,0.1
76099,0.047427,74,23,23,0.1
76100,0.041404,68,19,19,0.1
76101,0.045525,78,21,21,0.1
76102,0.050848,88,23,23,0.1
76103,0.050226,85,24,24,0.1
76104,0.053607,86,23,23,0.1
76105,0.046121,75,21,21,0.1
76106,0.055432,75,23,23,0.1
76107,0.080797,70,21,21,0.1
76108,0.062977,76,22,22,0.1
