episode,wall_s,steps,p0_transitions,train_calls,epsilon
2628,0.045086,90,30,30,0.1
2629,0.038393,86,26,26,0.1
2630,0.032636,69,23,23,0.1
2631,0.038425,81,27,27,0.1
2632,0.033226,75,24,24,0.1
2633,0.037584,78,27,27,0.1
2634,0.043026,81,31,31,0.1
2635,0.036136,81,26,26,0.1
2636,0.03815,84,27,27,0.1
2637,0.04188,77,30,30,0.1
2638,0.03815,69,25,25,0.1
2639,0.040597,70,25,25,0.1
2640,0.041921,87,28,28,0.1
2641,0.044205,82,32,32,0.1
2642,0.036158,83,26,26,0.1
2643,0.043297,82,29,29,0.1
2644,0.041959,82,26,26,0.1
2645,0.04279,85,27,27,0.1
2646,0.04071,73,26,26,0.1
2647,0.045964,78,30,30,0.1
2648,0.031738,76,23,23,0.1
2649,0.036535,78,25,25,0.1
2650,0.049256,89,29,29,0.1
2651,0.04576,77,28,28,0.1
2652,0.041552,79,25,25,0.1
2653,0.038053,81,28,28,0.1
2654,0.03811,78,25,25,0.1
2655,0.034164,66,23,23,0.1
2656,0.045549,84,32,32,0.1
2657,0.04006,82,29,29,0.1
2658,0.042596,84,31,31,0.1
2659,0.039269,79,29,29,0.1
2660,0.03663,81,27,27,0.1
2661,0.034014,70,25,25,0.1
2662,0.03672,76,27,27,0.1
2663,0.040224,90,29,29,0.1
2664,0.039473,83,29,29,0.1
2665,0.038152,84,28,28,0.1
2666,0.04678,88,28,28,0.1
2667,0.048064,84,27,27,0.1
2668,0.040137,70,25,25,0.1
2669,0.038004,71,23,23,0.1
2670,0.046403,76,28,28,0.1
2671,0.043075,73,27,27,0.1
2672,0.039454,81,29,29,0.1
2673,0.041319,78,30,30,0.1
2674,0.038809,77,27,27,0.1
2675,0.040591,93,27,27,0.1
2676,0.041438,82,28,28,0.1
2677,0.034046,76,23,23,0.1
2678,0.043134,92,29,29,0.1
2679,0.042902,88,29,29,0.1
2680,0.04054,71,28,28,0.1
2681,0.04352,85,28,28,0.1
2682,0.041535,76,25,25,0.1
2683,0.043861,79,27,27,0.1
2684,0.049049,86,31,31,0.1
2685,0.047746,80,31,31,0.1
2686,0.038734,72,25,25,0.1
2687,0.039619,80,28,28,0.1
2688,0.038743,88,29,29,0.1
2689,0.033782,71,25,25,0.1
2690,0.037283,77,28,28,0.1
2691,0.032672,73,24,24,0.1
2692,0.039291,94,28,28,0.1
2693,0.039183,78,28,28,0.1
2694,0.040397,82,29,29,0.1
2695,0.037052,74,27,27,0.1
2696,0.04206,96,30,30,0.1
2697,0.037211,83,26,26,0.1
2698,0.038981,76,27,27,0.1
2699,0.033842,68,23,23,0.1
2700,0.048046,80,30,30,0.1
2701,0.04972,71,30,30,0.1
2702,0.040089,81,24,24,0.1
2703,0.038385,81,24,24,0.1
2704,0.043965,75,26,26,0.1
2705,0.049266,76,30,30,0.1
2706,0.042924,93,27,27,0.1
2707,0.033088,67,24,24,0.1
2708,0.034879,75,25,25,0.1
2709,0.039521,84,29,29,0.1
2710,0.038467,80,29,29,0.1
2711,0.03621,92,27,27,0.1
2712,0.037924,86,28,28,0.1
2713,0.046525,81,29,29,0.1
2714,0.041504,70,25,25,0.1
2715,0.046527,79,28,28,0.1
2716,0.039861,81,24,24,0.1
2717,0.046132,78,28,28,0.1
2718,0.045771,73,28,28,0.1
2719,0.042481,80,23,23,0.1
2720,0.039222,79,28,28,0.1
2721,0.038716,81,28,28,0.1
2722,0.040775,82,28,28,0.1
2723,0.037902,74,27,27,0.1
2724,0.043524,83,31,31,0.1
2725,0.039099,87,29,29,0.1
2726,0.039194,93,29,29,0.1
2727,0.044182,88,33,33,0.1
2728,0.036082,76,27,27,0.1
2729,0.036252,80,27,27,0.1
2730,0.03747,73,28,28,0.1
2731,0.036346,78,27,27,0.1
2732,0.042609,94,31,31,0.1
2733,0.0395,81,29,29,0.1
2734,0.035047,71,26,26,0.1
2735,0.03789,90,28,28,0.1
2736,0.039199,101,29,29,0.1
2737,0.039895,75,28,28,0.1
2738,0.036496,64,20,20,0.1
2739,0.041873,68,24,24,0.1
2740,0.047346,82,28,28,0.1
2741,0.04903,90,29,29,0.1
2742,0.050218,90,30,30,0.1
2743,0.042623,71,26,26,0.1
2744,0.036033,64,22,22,0.1
2745,0.049928,87,29,29,0.1
2746,0.04714,86,28,28,0.1
2747,0.041389,68,25,25,0.1
2748,0.044972,68,27,27,0.1
2749,0.045883,86,27,27,0.1
2750,0.045125,80,27,27,0.1
2751,0.046043,82,28,28,0.1
2752,0.052163,75,30,30,0.1
2753,0.051253,95,30,30,0.1
2754,0.044505,76,27,27,0.1
2755,0.039815,69,24,24,0.1
2756,0.038936,76,23,23,0.1
2757,0.042795,77,26,26,0.1
2758,0.041277,73,26,26,0.1
2759,0.039818,69,25,25,0.1
2760,0.046847,79,29,29,0.1
2761,0.047951,98,30,30,0.1
2762,0.044233,75,28,28,0.1
2763,0.045821,80,29,29,0.1
2764,0.044415,79,28,28,0.1
2765,0.041703,78,27,27,0.1
2766,0.042675,79,32,32,0.1
2767,0.036071,83,27,27,0.1
2768,0.038588,78,28,28,0.1
2769,0.037998,75,27,27,0.1
2770,0.050192,78,28,28,0.1
2771,0.051767,80,28,28,0.1
2772,0.045131,75,26,26,0.1
2773,0.054347,82,31,31,0.1
2774,0.047134,73,28,28,0.1
2775,0.040617,73,25,25,0.1
2776,0.047567,76,29,29,0.1
2777,0.036056,75,22,22,0.1
2778,0.046951,89,28,28,0.1
2779,0.046772,74,28,28,0.1
2780,0.042339,82,30,30,0.1
2781,0.040389,83,29,29,0.1
2782,0.040175,90,29,29,0.1
2783,0.04498,90,32,32,0.1
2784,0.042698,96,30,30,0.1
2785,0.033178,63,24,24,0.1
2786,0.038576,83,28,28,0.1
2787,0.043111,93,31,31,0.1
2788,0.041551,81,30,30,0.1
2789,0.036013,76,26,26,0.1
2790,0.037198,77,27,27,0.1
2791,0.035621,77,25,25,0.1
2792,0.040777,86,25,25,0.1
2793,0.04987,89,30,30,0.1
2794,0.038898,85,27,27,0.1
2795,0.03733,80,27,27,0.1
2796,0.037669,85,28,28,0.1
2797,0.039323,87,29,29,0.1
2798,0.03284,69,25,25,0.1
2799,0.036827,79,28,28,0.1
2800,0.038265,83,29,29,0.1
2801,0.033748,75,24,24,0.1
2802,0.040841,85,28,28,0.1
2803,0.047647,101,33,33,0.1
2804,0.039573,84,29,29,0.1
2805,0.039752,85,30,30,0.1
2806,0.03862,79,29,29,0.1
2807,0.03472,87,26,26,0.1
2808,0.045316,85,31,31,0.1
2809,0.041785,71,26,26,0.1
2810,0.042833,81,27,27,0.1
2811,0.051845,82,33,33,0.1
2812,0.046164,89,29,29,0.1
2813,0.045753,92,29,29,0.1
2814,0.045805,79,29,29,0.1
2815,0.044501,79,28,28,0.1
2816,0.036391,81,24,24,0.1
2817,0.040834,79,30,30,0.1
2818,0.040976,82,29,29,0.1
2819,0.04016,85,28,28,0.1
2820,0.039528,75,28,28,0.1
2821,0.040185,85,28,28,0.1
2822,0.048936,78,29,29,0.1
2823,0.041763,80,29,29,0.1
2824,0.036169,76,26,26,0.1
2825,0.035506,74,25,25,0.1
2826,0.041189,77,29,29,0.1
2827,0.040414,70,28,28,0.1
2828,0.038524,83,27,27,0.1
2829,0.037313,75,26,26,0.1
2830,0.042931,89,30,30,0.1
2831,0.039743,76,28,28,0.1
2832,0.04286,85,29,29,0.1
2833,0.034952,75,24,24,0.1
2834,0.038469,73,27,27,0.1
2835,0.037464,98,27,27,0.1
2836,0.037033,79,27,27,0.1
2837,0.038847,84,28,28,0.1
2838,0.031537,68,23,23,0.1
2839,0.043128,85,31,31,0.1
2840,0.042067,93,30,30,0.1
2841,0.039029,85,28,28,0.1
2842,0.036793,77,26,26,0.1
2843,0.037848,80,27,27,0.1
2844,0.037751,74,26,26,0.1
2845,0.043205,77,30,30,0.1
2846,0.036567,86,25,25,0.1
2847,0.035392,74,24,24,0.1
2848,0.039973,74,28,28,0.1
2849,0.04118,77,29,29,0.1
2850,0.041678,78,29,29,0.1
2851,0.036832,73,26,26,0.1
2852,0.041401,80,24,24,0.1
2853,0.040032,85,27,27,0.1
2854,0.040965,81,28,28,0.1
2855,0.038085,66,27,27,0.1
2856,0.041382,86,29,29,0.1
2857,0.037102,77,26,26,0.1
2858,0.040038,72,28,28,0.1
2859,0.055261,85,30,30,0.1
2860,0.045076,79,29,29,0.1
2861,0.043356,81,30,30,0.1
2862,0.043148,81,30,30,0.1
2863,0.044804,90,32,32,0.1
2864,0.048949,91,32,32,0.1
2865,0.046187,79,29,29,0.1
2866,0.04589,81,25,25,0.1
2867,0.039977,73,24,24,0.1
2868,0.036038,80,25,25,0.1
2869,0.049125,81,30,30,0.1
2870,0.048183,82,29,29,0.1
2871,0.047608,87,29,29,0.1
2872,0.052561,79,31,31,0.1
2873,0.046333,84,28,28,0.1
2874,0.055579,76,29,29,0.1
2875,0.037975,81,25,25,0.1
2876,0.050877,102,35,35,0.1
2877,0.037938,95,25,25,0.1
2878,0.035211,74,25,25,0.1
2879,0.035229,74,25,25,0.1
2880,0.044015,89,32,32,0.1
2881,0.039682,82,29,29,0.1
2882,0.035758,75,26,26,0.1
2883,0.033215,85,24,24,0.1
2884,0.038349,79,28,28,0.1
2885,0.035265,81,26,26,0.1
2886,0.042106,96,31,31,0.1
2887,0.034664,70,26,26,0.1
2888,0.034821,76,26,26,0.1
2889,0.031015,75,23,23,0.1
2890,0.033076,74,23,23,0.1
2891,0.034851,74,25,25,0.1
2892,0.0448,85,31,31,0.1
2893,0.044507,78,29,29,0.1
2894,0.039941,91,27,27,0.1
2895,0.044307,93,30,30,0.1
2896,0.04123,75,28,28,0.1
2897,0.046658,92,31,31,0.1
2898,0.041006,86,28,28,0.1
2899,0.039715,76,26,26,0.1
2900,0.052427,85,30,30,0.1
2901,0.050997,76,28,28,0.1
2902,0.050336,90,29,29,0.1
2903,0.045201,80,27,27,0.1
2904,0.043796,78,26,26,0.1
2905,0.053734,81,32,32,0.1
2906,0.041755,70,25,25,0.1
2907,0.041418,78,25,25,0.1
2908,0.048693,79,29,29,0.1
2909,0.043911,81,26,26,0.1
2910,0.045164,84,27,27,0.1
2911,0.047324,80,28,28,0.1
2912,0.050416,89,30,30,0.1
2913,0.042963,76,28,28,0.1
2914,0.041675,77,29,29,0.1
2915,0.036288,83,25,25,0.1
2916,0.039189,85,28,28,0.1
2917,0.040898,72,30,30,0.1
2918,0.040602,80,30,30,0.1
2919,0.033768,73,25,25,0.1
2920,0.03733,82,28,28,0.1
2921,0.040898,84,30,30,0.1
2922,0.033613,73,25,25,0.1
2923,0.034012,73,25,25,0.1
2924,0.038144,69,27,27,0.1
2925,0.044615,79,32,32,0.1
2926,0.050137,80,30,30,0.1
2927,0.040524,76,26,26,0.1
2928,0.03901,84,27,27,0.1
2929,0.039564,77,27,27,0.1
2930,0.042943,74,26,26,0.1
2931,0.050277,86,31,31,0.1
2932,0.032325,74,20,20,0.1
2933,0.043524,81,27,27,0.1
2934,0.04652,82,29,29,0.1
2935,0.045886,85,28,28,0.1
2936,0.043233,85,26,26,0.1
2937,0.047429,76,28,28,0.1
2938,0.046218,85,27,27,0.1
2939,0.044612,89,26,26,0.1
2940,0.04874,89,29,29,0.1
2941,0.041531,69,25,25,0.1
2942,0.045258,76,27,27,0.1
2943,0.043107,81,26,26,0.1
2944,0.041782,79,25,25,0.1
2945,0.049824,79,30,30,0.1
2946,0.045254,72,27,27,0.1
2947,0.041002,67,24,24,0.1
2948,0.046589,82,29,29,0.1
2949,0.042569,73,25,25,0.1
2950,0.050252,82,29,29,0.1
2951,0.051793,88,30,30,0.1
2952,0.045354,79,27,27,0.1
2953,0.050846,89,31,31,0.1
2954,0.045296,76,28,28,0.1
2955,0.043755,85,27,27,0.1
2956,0.042328,78,26,26,0.1
2957,0.043057,69,27,27,0.1
2958,0.042336,88,30,30,0.1
2959,0.048351,85,30,30,0.1
2960,0.041828,74,25,25,0.1
2961,0.052014,86,31,31,0.1
2962,0.039505,71,24,24,0.1
2963,0.046866,73,29,29,0.1
2964,0.041747,81,26,26,0.1
2965,0.049795,81,31,31,0.1
2966,0.0421,78,26,26,0.1
2967,0.041848,80,26,26,0.1
2968,0.044095,84,30,30,0.1
2969,0.042514,86,31,31,0.1
2970,0.033717,69,24,24,0.1
2971,0.039354,77,28,28,0.1
2972,0.040597,94,29,29,0.1
2973,0.036458,80,26,26,0.1
2974,0.040343,86,28,28,0.1
2975,0.046949,66,28,28,0.1
2976,0.055047,81,27,27,0.1
2977,0.046063,78,28,28,0.1
2978,0.047123,80,29,29,0.1
2979,0.055827,87,32,32,0.1
2980,0.050185,78,29,29,0.1
2981,0.04401,80,26,26,0.1
2982,0.046111,82,26,26,0.1
2983,0.047597,85,27,27,0.1
2984,0.043084,77,25,25,0.1
2985,0.044414,86,26,26,0.1
2986,0.043634,86,26,26,0.1
2987,0.047406,79,29,29,0.1
2988,0.054844,90,33,33,0.1
2989,0.049285,74,28,28,0.1
2990,0.053075,93,32,32,0.1
2991,0.045959,77,28,28,0.1
2992,0.047827,77,27,27,0.1
2993,0.045062,69,26,26,0.1
2994,0.045865,90,28,28,0.1
2995,0.042818,73,27,27,0.1
2996,0.046991,87,29,29,0.1
2997,0.04512,76,28,28,0.1
2998,0.044562,82,27,27,0.1
2999,0.04785,90,29,29,0.1
3000,0.03867,69,23,23,0.1
3001,0.049593,85,29,29,0.1
3002,0.052211,89,30,30,0.1
3003,0.042282,76,25,25,0.1
3004,0.044063,73,28,28,0.1
3005,0.037847,78,25,25,0.1
3006,0.041689,84,30,30,0.1
3007,0.041646,86,30,30,0.1
3008,0.039971,80,29,29,0.1
3009,0.038841,92,28,28,0.1
3010,0.036193,82,27,27,0.1
3011,0.031894,65,24,24,0.1
3012,0.041122,85,31,31,0.1
3013,0.037612,82,28,28,0.1
3014,0.038553,83,29,29,0.1
3015,0.034631,83,26,26,0.1
3016,0.036001,85,27,27,0.1
3017,0.03737,82,28,28,0.1
3018,0.042118,80,30,30,0.1
3019,0.047307,82,29,29,0.1
3020,0.044908,87,28,28,0.1
3021,0.047252,85,30,30,0.1
3022,0.047422,89,30,30,0.1
3023,0.039325,74,25,25,0.1
3024,0.053033,77,28,28,0.1
3025,0.039924,74,24,24,0.1
3026,0.044179,92,27,27,0.1
3027,0.040978,73,26,26,0.1
3028,0.042328,85,29,29,0.1
3029,0.043142,71,28,28,0.1
3030,0.047867,87,32,32,0.1
3031,0.039207,85,27,27,0.1
3032,0.036692,87,26,26,0.1
3033,0.033656,57,24,24,0.1
3034,0.037851,85,26,26,0.1
3035,0.037178,70,26,26,0.1
3036,0.03918,74,27,27,0.1
3037,0.043415,89,30,30,0.1
3038,0.037552,88,26,26,0.1
3039,0.040543,82,28,28,0.1
3040,0.041404,78,29,29,0.1
3041,0.045988,72,28,28,0.1
3042,0.039908,82,27,27,0.1
3043,0.040742,82,27,27,0.1
3044,0.042318,83,28,28,0.1
3045,0.040707,81,28,28,0.1
3046,0.037743,73,26,26,0.1
3047,0.03943,75,27,27,0.1
3048,0.038804,66,27,27,0.1
3049,0.048704,81,28,28,0.1
3050,0.047201,75,27,27,0.1
3051,0.051556,91,31,31,0.1
3052,0.046472,91,27,27,0.1
3053,0.043808,73,26,26,0.1
3054,0.045132,74,27,27,0.1
3055,0.047211,73,29,29,0.1
3056,0.046745,81,29,29,0.1
3057,0.043797,83,27,27,0.1
3058,0.043336,82,27,27,0.1
3059,0.054447,87,34,34,0.1
3060,0.041486,88,26,26,0.1
3061,0.043346,76,27,27,0.1
3062,0.050615,85,31,31,0.1
3063,0.048437,90,30,30,0.1
3064,0.04413,80,27,27,0.1
3065,0.045663,82,28,28,0.1
3066,0.050585,86,31,31,0.1
3067,0.049661,81,30,30,0.1
3068,0.046133,86,28,28,0.1
3069,0.048994,82,30,30,0.1
3070,0.045587,73,28,28,0.1
3071,0.039144,72,24,24,0.1
3072,0.047092,81,29,29,0.1
3073,0.043671,83,27,27,0.1
3074,0.050045,91,30,30,0.1
3075,0.046639,85,31,31,0.1
3076,0.041372,70,25,25,0.1
3077,0.038858,69,27,27,0.1
3078,0.043348,73,28,28,0.1
3079,0.048121,70,29,29,0.1
3080,0.042926,77,26,26,0.1
3081,0.048279,76,30,30,0.1
3082,0.041985,87,26,26,0.1
3083,0.048625,94,30,30,0.1
3084,0.04151,74,28,28,0.1
3085,0.036805,80,27,27,0.1
3086,0.04027,84,27,27,0.1
3087,0.044688,80,27,27,0.1
3088,0.03945,71,24,24,0.1
3089,0.047655,88,29,29,0.1
3090,0.049626,92,30,30,0.1
3091,0.065026,85,33,33,0.1
3092,0.040872,81,24,24,0.1
3093,0.040328,78,25,25,0.1
3094,0.045335,82,28,28,0.1
3095,0.04583,84,30,30,0.1
3096,0.045138,77,31,31,0.1
3097,0.041586,82,27,27,0.1
3098,0.041572,74,25,25,0.1
3099,0.044668,103,30,30,0.1
3100,0.038683,87,26,26,0.1
3101,0.038187,82,26,26,0.1
3102,0.044914,86,30,30,0.1
3103,0.038818,66,26,26,0.1
3104,0.042975,80,29,29,0.1
3105,0.046519,91,29,29,0.1
3106,0.049535,93,33,33,0.1
3107,0.043644,80,30,30,0.1
3108,0.039378,79,27,27,0.1
3109,0.037269,84,26,26,0.1
3110,0.044924,85,31,31,0.1
3111,0.037686,65,25,25,0.1
3112,0.049292,83,30,30,0.1
3113,0.041983,80,25,25,0.1
3114,0.050665,85,31,31,0.1
3115,0.050923,93,32,32,0.1
3116,0.04226,79,27,27,0.1
3117,0.042253,91,27,27,0.1
3118,0.04558,82,31,31,0.1
3119,0.038546,77,28,28,0.1
3120,0.048239,99,33,33,0.1
3121,0.044279,78,30,30,0.1
3122,0.043549,78,27,27,0.1
3123,0.051597,83,30,30,0.1
3124,0.040145,71,26,26,0.1
3125,0.037866,57,24,24,0.1
3126,0.045041,83,29,29,0.1
3127,0.050991,99,30,30,0.1
3128,0.047342,78,29,29,0.1
3129,0.050726,86,31,31,0.1
3130,0.04251,80,26,26,0.1
3131,0.04543,84,28,28,0.1
3132,0.046404,76,26,26,0.1
3133,0.047506,78,28,28,0.1
3134,0.050361,86,31,31,0.1
3135,0.046079,78,29,29,0.1
3136,0.046455,84,29,29,0.1
3137,0.044727,89,28,28,0.1
3138,0.04705,80,29,29,0.1
3139,0.046095,87,29,29,0.1
3140,0.04545,81,28,28,0.1
3141,0.046196,90,28,28,0.1
3142,0.045152,73,27,27,0.1
3143,0.04632,76,27,27,0.1
3144,0.050936,78,32,32,0.1
3145,0.037292,77,26,26,0.1
3146,0.041278,85,28,28,0.1
3147,0.040083,90,27,27,0.1
3148,0.044681,102,30,30,0.1
3149,0.040459,75,25,25,0.1
3150,0.045217,79,26,26,0.1
3151,0.041106,75,24,24,0.1
3152,0.047814,75,28,28,0.1
3153,0.047345,84,28,28,0.1
3154,0.05046,80,30,30,0.1
3155,0.048022,88,29,29,0.1
3156,0.048157,89,29,29,0.1
3157,0.052942,85,32,32,0.1
3158,0.040253,78,27,27,0.1
3159,0.04014,83,29,29,0.1
3160,0.043029,93,31,31,0.1
3161,0.035011,64,25,25,0.1
3162,0.041009,94,29,29,0.1
3163,0.035983,68,25,25,0.1
3164,0.041957,84,29,29,0.1
3165,0.051801,88,30,30,0.1
3166,0.04571,76,27,27,0.1
3167,0.044728,81,27,27,0.1
3168,0.052029,91,32,32,0.1
3169,0.045185,81,28,28,0.1
3170,0.050354,83,28,28,0.1
3171,0.042799,78,28,28,0.1
3172,0.043422,79,30,30,0.1
3173,0.039106,73,26,26,0.1
3174,0.039615,79,27,27,0.1
3175,0.04097,73,28,28,0.1
3176,0.04635,83,32,32,0.1
3177,0.047086,84,30,30,0.1
3178,0.047148,79,26,26,0.1
3179,0.050593,77,30,30,0.1
3180,0.04103,75,29,29,0.1
3181,0.037914,83,27,27,0.1
3182,0.044832,92,32,32,0.1
3183,0.038598,78,28,28,0.1
3184,0.038868,75,28,28,0.1
3185,0.041935,79,29,29,0.1
3186,0.042391,81,29,29,0.1
3187,0.041379,81,27,27,0.1
3188,0.040489,89,27,27,0.1
3189,0.044739,85,31,31,0.1
3190,0.033221,76,23,23,0.1
3191,0.040479,82,29,29,0.1
3192,0.045689,83,30,30,0.1
3193,0.035535,75,22,22,0.1
3194,0.046406,84,30,30,0.1
3195,0.050696,90,32,32,0.1
3196,0.042456,78,27,27,0.1
3197,0.044169,86,28,28,0.1
3198,0.044929,87,28,28,0.1
3199,0.044401,84,28,28,0.1
3200,0.05344,90,31,31,0.1
3201,0.041804,71,25,25,0.1
3202,0.043065,79,28,28,0.1
3203,0.04135,86,28,28,0.1
3204,0.04163,80,28,28,0.1
3205,0.055331,88,27,27,0.1
3206,0.036944,76,25,25,0.1
3207,0.037021,71,26,26,0.1
3208,0.03896,81,26,26,0.1
3209,0.043695,97,30,30,0.1
3210,0.048746,96,31,31,0.1
3211,0.049694,89,29,29,0.1
3212,0.047739,68,26,26,0.1
3213,0.037586,66,22,22,0.1
3214,0.050686,87,31,31,0.1
3215,0.045889,71,28,28,0.1
3216,0.043891,81,27,27,0.1
3217,0.051981,82,32,32,0.1
3218,0.049199,80,28,28,0.1
3219,0.045627,72,27,27,0.1
3220,0.055143,93,29,29,0.1
3221,0.044525,79,30,30,0.1
3222,0.047535,75,31,31,0.1
3223,0.053062,79,29,29,0.1
3224,0.047852,85,28,28,0.1
3225,0.040411,87,28,28,0.1
3226,0.038296,71,27,27,0.1
3227,0.033016,65,23,23,0.1
3228,0.042573,80,30,30,0.1
3229,0.032401,71,22,22,0.1
3230,0.042884,79,30,30,0.1
3231,0.036982,82,25,25,0.1
3232,0.044748,76,28,28,0.1
3233,0.047664,81,27,27,0.1
3234,0.042994,79,25,25,0.1
3235,0.045207,77,27,27,0.1
3236,0.042898,83,26,26,0.1
3237,0.044878,82,27,27,0.1
3238,0.037813,66,23,23,0.1
3239,0.05081,82,31,31,0.1
3240,0.045984,76,28,28,0.1
3241,0.047715,95,29,29,0.1
3242,0.047446,77,29,29,0.1
3243,0.042514,73,26,26,0.1
3244,0.040879,77,25,25,0.1
3245,0.044599,72,27,27,0.1
3246,0.04824,64,28,28,0.1
3247,0.041582,79,27,27,0.1
3248,0.048373,81,29,29,0.1
3249,0.043778,80,26,26,0.1
3250,0.039906,73,24,24,0.1
3251,0.046083,77,28,28,0.1
3252,0.042354,72,26,26,0.1
3253,0.040541,76,25,25,0.1
3254,0.039857,69,24,24,0.1
3255,0.050618,90,30,30,0.1
3256,0.044823,81,26,26,0.1
3257,0.052075,92,30,30,0.1
3258,0.04794,73,28,28,0.1
3259,0.044992,81,27,27,0.1
3260,0.052098,92,32,32,0.1
3261,0.047401,73,29,29,0.1
3262,0.040416,76,25,25,0.1
3263,0.039295,83,24,24,0.1
3264,0.042571,77,26,26,0.1
3265,0.04563,85,28,28,0.1
3266,0.048616,83,30,30,0.1
3267,0.038997,83,26,26,0.1
3268,0.052516,103,33,33,0.1
3269,0.054846,86,31,31,0.1
3270,0.040658,68,27,27,0.1
3271,0.037925,75,24,24,0.1
3272,0.048423,100,33,33,0.1
3273,0.03776,77,26,26,0.1
3274,0.045187,83,31,31,0.1
3275,0.043271,71,29,29,0.1
3276,0.040723,89,27,27,0.1
3277,0.04059,75,26,26,0.1
3278,0.040037,78,23,23,0.1
3279,0.047269,66,28,28,0.1
3280,0.042503,74,26,26,0.1
3281,0.041423,89,25,25,0.1
3282,0.042803,78,26,26,0.1
3283,0.04415,84,27,27,0.1
3284,0.050795,83,31,31,0.1
3285,0.045724,77,28,28,0.1
3286,0.046758,80,29,29,0.1
3287,0.051444,90,32,32,0.1
3288,0.045607,87,28,28,0.1
3289,0.045282,90,28,28,0.1
3290,0.041762,77,25,25,0.1
3291,0.051686,84,31,31,0.1
3292,0.047011,83,28,28,0.1
3293,0.053382,94,32,32,0.1
3294,0.041388,68,25,25,0.1
3295,0.04576,71,28,28,0.1
3296,0.048539,81,28,28,0.1
3297,0.049819,78,30,30,0.1
3298,0.046714,80,28,28,0.1
3299,0.043388,64,26,26,0.1
3300,0.039878,78,27,27,0.1
3301,0.035815,76,25,25,0.1
3302,0.036209,82,25,25,0.1
3303,0.040299,83,27,27,0.1
3304,0.035983,73,25,25,0.1
3305,0.037616,88,26,26,0.1
3306,0.037336,71,25,25,0.1
3307,0.040515,84,27,27,0.1
3308,0.043037,79,29,29,0.1
3309,0.039519,81,25,25,0.1
3310,0.036691,67,25,25,0.1
3311,0.037643,77,26,26,0.1
3312,0.042622,86,29,29,0.1
3313,0.039406,74,27,27,0.1
3314,0.042641,87,29,29,0.1
3315,0.039489,73,27,27,0.1
3316,0.046927,78,30,30,0.1
3317,0.046913,80,30,30,0.1
3318,0.044232,81,24,24,0.1
3319,0.069701,85,31,31,0.1
3320,0.05596,83,30,30,0.1
3321,0.055858,83,30,30,0.1
3322,0.053246,87,30,30,0.1
3323,0.049093,81,29,29,0.1
3324,0.052358,74,30,30,0.1
3325,0.047296,77,30,30,0.1
3326,0.03986,74,28,28,0.1
3327,0.03952,77,28,28,0.1
3328,0.041063,96,29,29,0.1
3329,0.039072,83,28,28,0.1
3330,0.039599,93,28,28,0.1
3331,0.038542,77,27,27,0.1
3332,0.045726,91,30,30,0.1
3333,0.047576,77,28,28,0.1
3334,0.051142,84,30,30,0.1
3335,0.048373,88,29,29,0.1
3336,0.049116,78,30,30,0.1
3337,0.043864,87,27,27,0.1
3338,0.045877,79,28,28,0.1
3339,0.049936,98,30,30,0.1
3340,0.040417,78,24,24,0.1
3341,0.04201,75,25,25,0.1
3342,0.040455,80,24,24,0.1
3343,0.051084,83,30,30,0.1
3344,0.049003,77,29,29,0.1
3345,0.047494,91,30,30,0.1
3346,0.039826,82,27,27,0.1
3347,0.042726,82,29,29,0.1
3348,0.041537,97,28,28,0.1
3349,0.032803,68,22,22,0.1
3350,0.04679,81,32,32,0.1
3351,0.037985,70,26,26,0.1
3352,0.040937,84,28,28,0.1
3353,0.045935,88,31,31,0.1
3354,0.040971,76,28,28,0.1
3355,0.036895,85,25,25,0.1
3356,0.04311,73,29,29,0.1
3357,0.045227,78,31,31,0.1
3358,0.038612,72,26,26,0.1
3359,0.040854,82,28,28,0.1
3360,0.041552,78,27,27,0.1
3361,0.04376,80,25,25,0.1
3362,0.048833,93,31,31,0.1
3363,0.046394,79,31,31,0.1
3364,0.042585,74,29,29,0.1
3365,0.04915,90,30,30,0.1
3366,0.047714,81,25,25,0.1
3367,0.043825,67,24,24,0.1
3368,0.05128,87,29,29,0.1
3369,0.044162,75,28,28,0.1
3370,0.04134,83,28,28,0.1
3371,0.040109,73,26,26,0.1
3372,0.040303,81,27,27,0.1
3373,0.036472,60,25,25,0.1
3374,0.036159,67,25,25,0.1
3375,0.038395,82,27,27,0.1
3376,0.040621,73,29,29,0.1
3377,0.043346,86,30,30,0.1
3378,0.03832,66,27,27,0.1
3379,0.037183,83,26,26,0.1
3380,0.042617,83,30,30,0.1
3381,0.033198,77,23,23,0.1
3382,0.034639,80,24,24,0.1
3383,0.0372,76,26,26,0.1
3384,0.039539,76,28,28,0.1
3385,0.038054,63,27,27,0.1
3386,0.048312,86,30,30,0.1
3387,0.049933,92,29,29,0.1
3388,0.042285,82,25,25,0.1
3389,0.048998,82,29,29,0.1
3390,0.039174,71,25,25,0.1
3391,0.041167,82,29,29,0.1
3392,0.039007,73,24,24,0.1
3393,0.041305,76,23,23,0.1
3394,0.046747,81,27,27,0.1
3395,0.045077,81,27,27,0.1
3396,0.046493,87,28,28,0.1
3397,0.042722,80,26,26,0.1
3398,0.047392,86,29,29,0.1
3399,0.047365,78,29,29,0.1
3400,0.04927,99,30,30,0.1
3401,0.046544,82,28,28,0.1
3402,0.049669,79,29,29,0.1
3403,0.043567,99,26,26,0.1
