episode,wall_s,steps,p0_transitions,train_calls,epsilon
9757,0.050746,90,30,30,0.1
9758,0.059327,86,32,32,0.1
9759,0.045143,75,28,28,0.1
9760,0.052887,75,33,33,0.1
9761,0.047947,74,30,30,0.1
9762,0.049471,73,31,31,0.1
9763,0.048589,78,31,31,0.1
9764,0.043599,75,28,28,0.1
9765,0.042291,73,27,27,0.1
9766,0.049247,79,32,32,0.1
9767,0.051896,94,34,34,0.1
9768,0.047722,79,30,30,0.1
9769,0.05049,72,29,29,0.1
9770,0.050283,78,30,30,0.1
9771,0.053406,72,30,30,0.1
9772,0.046703,73,27,27,0.1
9773,0.054196,98,31,31,0.1
9774,0.055623,70,26,26,0.1
9775,0.055292,89,31,31,0.1
9776,0.051675,75,28,28,0.1
9777,0.054779,74,30,30,0.1
9778,0.054741,73,30,30,0.1
9779,0.048621,73,28,28,0.1
9780,0.056925,83,31,31,0.1
9781,0.058692,78,32,32,0.1
9782,0.055023,78,30,30,0.1
9783,0.050229,73,28,28,0.1
9784,0.057457,80,31,31,0.1
9785,0.050789,65,28,28,0.1
9786,0.060493,87,33,33,0.1
9787,0.053809,72,29,29,0.1
9788,0.055965,76,30,30,0.1
9789,0.056874,69,32,32,0.1
9790,0.053524,80,30,30,0.1
9791,0.049919,81,32,32,0.1
9792,0.0502,80,33,33,0.1
9793,0.047123,80,30,30,0.1
9794,0.050939,73,32,32,0.1
9795,0.041586,63,26,26,0.1
9796,0.049467,79,31,31,0.1
9797,0.053048,89,33,33,0.1
9798,0.04954,61,27,27,0.1
9799,0.050879,70,28,28,0.1
9800,0.056528,78,31,31,0.1
9801,0.053334,80,29,29,0.1
9802,0.05869,77,28,28,0.1
9803,0.04905,75,27,27,0.1
9804,0.054002,73,29,29,0.1
9805,0.0552,70,29,29,0.1
9806,0.054578,80,29,29,0.1
9807,0.049236,82,26,26,0.1
9808,0.054287,67,29,29,0.1
9809,0.052239,64,28,28,0.1
9810,0.053602,68,29,29,0.1
9811,0.055282,79,30,30,0.1
9812,0.054068,65,28,28,0.1
9813,0.05428,86,32,32,0.1
9814,0.049665,76,29,29,0.1
9815,0.063871,76,30,30,0.1
9816,0.051369,72,30,30,0.1
9817,0.055543,94,30,30,0.1
9818,0.046725,79,28,28,0.1
9819,0.049757,72,30,30,0.1
9820,0.049491,74,30,30,0.1
9821,0.053414,69,30,30,0.1
9822,0.053552,81,30,30,0.1
9823,0.045098,67,25,25,0.1
9824,0.052946,83,31,31,0.1
9825,0.045321,74,28,28,0.1
9826,0.05064,79,31,31,0.1
9827,0.050328,72,30,30,0.1
9828,0.051832,83,30,30,0.1
9829,0.066824,81,35,35,0.1
9830,0.047581,75,29,29,0.1
9831,0.051864,84,34,34,0.1
9832,0.044894,66,26,26,0.1
9833,0.053562,75,30,30,0.1
9834,0.056317,77,32,32,0.1
9835,0.05657,71,32,32,0.1
9836,0.046351,83,28,28,0.1
9837,0.045549,77,29,29,0.1
9838,0.049802,74,31,31,0.1
9839,0.039752,72,25,25,0.1
9840,0.046538,74,30,30,0.1
9841,0.046171,93,30,30,0.1
9842,0.061175,87,34,34,0.1
9843,0.061779,83,33,33,0.1
9844,0.048747,79,27,27,0.1
9845,0.056593,83,32,32,0.1
9846,0.054796,79,31,31,0.1
9847,0.056604,78,32,32,0.1
9848,0.048824,67,28,28,0.1
9849,0.049191,90,28,28,0.1
9850,0.052463,84,30,30,0.1
9851,0.050126,71,29,29,0.1
9852,0.04837,68,28,28,0.1
9853,0.049512,85,28,28,0.1
9854,0.048742,81,28,28,0.1
9855,0.050216,71,29,29,0.1
9856,0.053128,68,30,30,0.1
9857,0.055653,72,29,29,0.1
9858,0.040373,62,25,25,0.1
9859,0.052636,75,31,31,0.1
9860,0.048517,65,30,30,0.1
9861,0.048158,82,30,30,0.1
9862,0.053112,79,33,33,0.1
9863,0.050928,80,32,32,0.1
9864,0.048762,90,30,30,0.1
9865,0.052739,82,33,33,0.1
9866,0.047679,75,29,29,0.1
9867,0.050813,63,28,28,0.1
9868,0.046122,68,26,26,0.1
9869,0.047874,75,26,26,0.1
9870,0.058987,82,32,32,0.1
9871,0.054518,76,31,31,0.1
9872,0.045857,69,26,26,0.1
9873,0.059598,83,34,34,0.1
9874,0.05118,82,29,29,0.1
9875,0.061745,88,35,35,0.1
9876,0.047971,73,27,27,0.1
9877,0.055258,93,30,30,0.1
9878,0.054512,73,30,30,0.1
9879,0.052562,73,29,29,0.1
9880,0.055152,83,30,30,0.1
9881,0.05868,84,32,32,0.1
9882,0.056657,86,31,31,0.1
9883,0.056174,71,31,31,0.1
9884,0.058544,99,32,32,0.1
9885,0.061373,79,33,33,0.1
9886,0.052461,80,29,29,0.1
9887,0.054584,71,30,30,0.1
9888,0.049351,84,27,27,0.1
9889,0.056485,80,31,31,0.1
9890,0.051129,79,28,28,0.1
9891,0.051262,79,29,29,0.1
9892,0.051776,80,30,30,0.1
9893,0.055739,83,32,32,0.1
9894,0.043408,61,25,25,0.1
9895,0.048443,73,31,31,0.1
9896,0.047279,75,30,30,0.1
9897,0.04226,74,27,27,0.1
9898,0.051769,79,28,28,0.1
9899,0.057788,81,33,33,0.1
9900,0.065621,77,31,31,0.1
9901,0.062427,66,28,28,0.1
9902,0.082785,83,30,30,0.1
9903,0.060817,83,30,30,0.1
9904,0.068476,78,31,31,0.1
9905,0.060407,79,31,31,0.1
9906,0.060553,87,32,32,0.1
9907,0.049862,78,31,31,0.1
9908,0.142023,84,33,33,0.1
9909,0.08941,76,30,30,0.1
9910,0.048294,71,26,26,0.1
9911,0.056618,85,30,30,0.1
9912,0.053669,80,29,29,0.1
9913,0.049536,72,28,28,0.1
9914,0.059153,73,31,31,0.1
9915,0.05833,81,33,33,0.1
9916,0.042463,64,26,26,0.1
9917,0.055901,71,30,30,0.1
9918,0.051386,71,30,30,0.1
9919,0.052355,70,28,28,0.1
9920,0.062215,79,33,33,0.1
9921,0.051508,65,28,28,0.1
9922,0.055814,80,31,31,0.1
9923,0.052471,75,29,29,0.1
9924,0.062365,82,34,34,0.1
9925,0.054922,82,32,32,0.1
9926,0.049044,101,32,32,0.1
9927,0.046745,80,30,30,0.1
9928,0.052555,91,34,34,0.1
9929,0.05144,70,29,29,0.1
9930,0.049762,65,28,28,0.1
9931,0.057774,82,33,33,0.1
9932,0.052787,68,30,30,0.1
9933,0.050719,73,29,29,0.1
9934,0.05769,82,32,32,0.1
9935,0.064612,76,33,33,0.1
9936,0.053639,75,33,33,0.1
9937,0.049737,84,30,30,0.1
9938,0.047189,78,30,30,0.1
9939,0.048839,87,31,31,0.1
9940,0.041131,71,26,26,0.1
9941,0.052407,76,34,34,0.1
9942,0.054875,74,32,32,0.1
9943,0.052048,84,32,32,0.1
9944,0.04681,69,27,27,0.1
9945,0.04644,86,29,29,0.1
9946,0.046291,75,29,29,0.1
9947,0.048157,70,30,30,0.1
9948,0.044461,72,28,28,0.1
9949,0.055836,78,33,33,0.1
9950,0.056111,82,34,34,0.1
9951,0.047685,72,31,31,0.1
9952,0.037173,71,24,24,0.1
9953,0.0488,77,31,31,0.1
9954,0.054001,74,30,30,0.1
9955,0.046218,86,30,30,0.1
9956,0.046601,92,30,30,0.1
9957,0.050029,87,33,33,0.1
9958,0.049057,95,32,32,0.1
9959,0.043111,74,29,29,0.1
9960,0.0433,77,29,29,0.1
9961,0.040681,77,27,27,0.1
9962,0.0447,68,30,30,0.1
9963,0.045084,72,30,30,0.1
9964,0.041986,79,28,28,0.1
9965,0.046001,68,31,31,0.1
9966,0.042162,72,28,28,0.1
9967,0.04647,79,31,31,0.1
9968,0.043913,76,29,29,0.1
9969,0.044638,78,30,30,0.1
9970,0.046223,70,30,30,0.1
9971,0.04697,77,30,30,0.1
9972,0.046339,76,30,30,0.1
9973,0.044802,78,29,29,0.1
9974,0.042945,76,28,28,0.1
9975,0.050537,75,32,32,0.1
9976,0.055959,95,32,32,0.1
9977,0.054834,75,32,32,0.1
9978,0.050852,84,29,29,0.1
9979,0.048908,67,27,27,0.1
9980,0.061446,79,30,30,0.1
9981,0.05602,72,32,32,0.1
9982,0.048507,81,27,27,0.1
9983,0.052647,76,30,30,0.1
9984,0.052842,79,29,29,0.1
9985,0.049886,69,27,27,0.1
9986,0.053258,97,31,31,0.1
9987,0.055486,77,30,30,0.1
9988,0.051576,75,28,28,0.1
9989,0.053934,68,30,30,0.1
9990,0.053867,71,29,29,0.1
9991,0.056605,78,30,30,0.1
9992,0.055661,76,33,33,0.1
9993,0.040895,69,26,26,0.1
9994,0.045597,81,29,29,0.1
9995,0.055043,74,31,31,0.1
9996,0.052942,80,32,32,0.1
9997,0.050625,80,33,33,0.1
9998,0.044645,81,29,29,0.1
9999,0.058072,81,32,32,0.1
10000,0.049242,75,28,28,0.1
10001,0.066929,81,30,30,0.1
10002,0.047144,79,30,30,0.1
10003,0.045721,76,27,27,0.1
10004,0.050303,90,32,32,0.1
10005,0.046997,77,31,31,0.1
10006,0.044048,97,29,29,0.1
10007,0.042732,65,29,29,0.1
10008,0.04514,71,27,27,0.1
10009,0.048547,84,28,28,0.1
10010,0.050921,85,29,29,0.1
10011,0.053095,67,29,29,0.1
10012,0.050992,74,32,32,0.1
10013,0.047619,80,30,30,0.1
10014,0.049285,75,30,30,0.1
10015,0.048509,73,31,31,0.1
10016,0.052287,97,34,34,0.1
10017,0.046113,68,28,28,0.1
10018,0.054957,75,30,30,0.1
10019,0.059055,80,33,33,0.1
10020,0.048902,65,29,29,0.1
10021,0.042356,73,28,28,0.1
10022,0.052646,71,32,32,0.1
10023,0.052938,82,32,32,0.1
10024,0.048596,73,32,32,0.1
10025,0.045402,71,29,29,0.1
10026,0.051271,78,33,33,0.1
10027,0.051591,75,29,29,0.1
10028,0.051804,71,29,29,0.1
10029,0.04838,75,27,27,0.1
10030,0.051261,77,29,29,0.1
10031,0.054283,68,30,30,0.1
10032,0.04896,87,30,30,0.1
10033,0.056274,76,31,31,0.1
10034,0.053395,82,30,30,0.1
10035,0.054459,70,31,31,0.1
10036,0.055664,83,31,31,0.1
10037,0.051233,71,29,29,0.1
10038,0.054104,77,31,31,0.1
10039,0.058134,75,32,32,0.1
10040,0.056396,78,31,31,0.1
10041,0.058601,88,32,32,0.1
10042,0.055231,82,30,30,0.1
10043,0.065491,77,33,33,0.1
10044,0.059999,75,31,31,0.1
10045,0.049453,86,28,28,0.1
10046,0.056822,76,31,31,0.1
10047,0.052044,80,29,29,0.1
10048,0.055735,73,32,32,0.1
10049,0.051792,73,29,29,0.1
10050,0.04866,64,28,28,0.1
10051,0.048554,77,31,31,0.1
10052,0.046124,71,30,30,0.1
10053,0.045673,75,29,29,0.1
10054,0.043104,63,28,28,0.1
10055,0.042469,64,27,27,0.1
10056,0.048759,88,29,29,0.1
10057,0.055749,83,31,31,0.1
10058,0.049908,91,28,28,0.1
10059,0.046524,72,31,31,0.1
10060,0.047416,73,31,31,0.1
10061,0.044962,62,29,29,0.1
10062,0.048365,82,30,30,0.1
10063,0.049335,73,30,30,0.1
10064,0.047779,71,30,30,0.1
10065,0.042958,78,27,27,0.1
10066,0.049435,82,31,31,0.1
10067,0.047835,67,31,31,0.1
10068,0.053386,80,34,34,0.1
10069,0.158991,64,28,28,0.1
10070,0.056972,79,30,30,0.1
10071,0.06429,84,35,35,0.1
10072,0.051914,69,29,29,0.1
10073,0.059207,81,33,33,0.1
10074,0.055995,73,31,31,0.1
10075,0.051294,74,29,29,0.1
10076,0.047708,73,27,27,0.1
10077,0.053226,73,30,30,0.1
10078,0.054364,81,30,30,0.1
10079,0.052582,76,30,30,0.1
10080,0.059206,80,34,34,0.1
10081,0.053953,91,31,31,0.1
10082,0.0485,77,28,28,0.1
10083,0.067913,83,35,35,0.1
10084,0.052055,81,31,31,0.1
10085,0.048865,76,31,31,0.1
10086,0.053774,89,32,32,0.1
10087,0.040855,71,26,26,0.1
10088,0.045191,75,29,29,0.1
10089,0.055721,72,31,31,0.1
10090,0.046213,83,27,27,0.1
10091,0.04968,75,32,32,0.1
10092,0.048337,69,31,31,0.1
10093,0.050046,79,32,32,0.1
10094,0.057004,77,30,30,0.1
10095,0.065956,84,34,34,0.1
10096,0.062158,76,33,33,0.1
10097,0.038961,71,23,23,0.1
10098,0.052268,87,30,30,0.1
10099,0.045435,84,29,29,0.1
10100,0.04669,94,30,30,0.1
10101,0.051103,83,32,32,0.1
10102,0.062177,82,33,33,0.1
10103,0.058466,64,29,29,0.1
10104,0.054991,68,29,29,0.1
10105,0.061007,82,33,33,0.1
10106,0.05104,71,30,30,0.1
10107,0.050604,70,31,31,0.1
10108,0.053034,76,33,33,0.1
10109,0.044268,76,28,28,0.1
10110,0.046524,65,30,30,0.1
10111,0.048132,77,31,31,0.1
10112,0.095119,74,29,29,0.1
10113,0.067929,86,34,34,0.1
10114,0.059139,72,31,31,0.1
10115,0.055327,73,32,32,0.1
10116,0.057802,78,33,33,0.1
10117,0.055827,92,33,33,0.1
10118,0.055061,79,30,30,0.1
10119,0.059124,86,34,34,0.1
10120,0.059437,78,33,33,0.1
10121,0.053914,82,30,30,0.1
10122,0.045574,68,25,25,0.1
10123,0.067465,71,32,32,0.1
10124,0.059055,88,31,31,0.1
10125,0.052611,66,30,30,0.1
10126,0.053615,85,33,33,0.1
10127,0.052991,85,33,33,0.1
10128,0.046604,68,29,29,0.1
10129,0.049076,79,31,31,0.1
10130,0.041473,85,26,26,0.1
10131,0.054154,81,30,30,0.1
10132,0.053417,80,33,33,0.1
10133,0.054107,81,30,30,0.1
10134,0.051642,70,29,29,0.1
10135,0.053396,78,30,30,0.1
10136,0.058296,79,33,33,0.1
10137,0.049709,69,28,28,0.1
10138,0.053375,76,30,30,0.1
10139,0.049855,69,29,29,0.1
10140,0.044914,74,28,28,0.1
10141,0.058782,76,34,34,0.1
10142,0.045784,66,27,27,0.1
10143,0.05524,75,30,30,0.1
10144,0.043605,63,25,25,0.1
10145,0.04613,74,29,29,0.1
10146,0.04394,70,29,29,0.1
10147,0.041303,80,27,27,0.1
10148,0.045427,83,29,29,0.1
10149,0.053612,86,34,34,0.1
10150,0.042386,70,26,26,0.1
10151,0.053376,72,30,30,0.1
10152,0.059449,86,33,33,0.1
10153,0.04988,83,28,28,0.1
10154,0.049038,70,28,28,0.1
10155,0.046363,74,26,26,0.1
10156,0.056583,71,32,32,0.1
10157,0.055266,87,31,31,0.1
10158,0.050672,70,29,29,0.1
10159,0.051798,69,30,30,0.1
10160,0.050457,86,33,33,0.1
10161,0.044655,71,29,29,0.1
10162,0.05047,74,32,32,0.1
10163,0.055563,89,35,35,0.1
10164,0.050213,76,32,32,0.1
10165,0.048392,77,31,31,0.1
10166,0.064354,79,31,31,0.1
10167,0.054437,87,30,30,0.1
10168,0.048352,68,29,29,0.1
10169,0.039592,67,26,26,0.1
10170,0.049503,73,30,30,0.1
10171,0.059154,73,30,30,0.1
10172,0.047159,90,29,29,0.1
10173,0.053211,72,30,30,0.1
10174,0.058038,77,33,33,0.1
10175,0.052264,82,30,30,0.1
10176,0.045179,62,26,26,0.1
10177,0.060158,78,34,34,0.1
10178,0.052689,80,30,30,0.1
10179,0.04975,80,28,28,0.1
10180,0.047067,71,27,27,0.1
10181,0.050553,72,29,29,0.1
10182,0.048401,67,28,28,0.1
10183,0.053842,77,31,31,0.1
10184,0.044077,67,26,26,0.1
10185,0.049263,72,29,29,0.1
10186,0.053531,79,31,31,0.1
10187,0.053459,70,31,31,0.1
10188,0.056823,77,33,33,0.1
10189,0.050104,88,29,29,0.1
10190,0.056911,87,33,33,0.1
10191,0.048711,82,31,31,0.1
10192,0.050292,78,32,32,0.1
10193,0.044271,87,28,28,0.1
10194,0.03914,83,25,25,0.1
10195,0.046846,74,30,30,0.1
10196,0.041954,78,27,27,0.1
10197,0.046016,73,30,30,0.1
10198,0.050981,86,33,33,0.1
10199,0.051464,80,33,33,0.1
10200,0.048744,86,31,31,0.1
10201,0.047224,77,30,30,0.1
10202,0.054372,71,30,30,0.1
10203,0.059775,77,33,33,0.1
10204,0.054232,91,31,31,0.1
10205,0.048125,79,29,29,0.1
10206,0.049041,67,30,30,0.1
10207,0.051968,86,31,31,0.1
10208,0.048177,64,26,26,0.1
10209,0.057179,77,31,31,0.1
10210,0.053619,86,33,33,0.1
10211,0.055904,78,31,31,0.1
10212,0.050941,66,28,28,0.1
10213,0.064954,89,34,34,0.1
10214,0.052836,74,28,28,0.1
10215,0.060052,77,32,32,0.1
10216,0.054999,96,32,32,0.1
10217,0.052064,66,31,31,0.1
10218,0.060299,87,32,32,0.1
10219,0.054678,71,30,30,0.1
10220,0.046255,66,28,28,0.1
10221,0.049116,93,30,30,0.1
10222,0.054912,80,31,31,0.1
10223,0.060899,77,33,33,0.1
10224,0.053028,75,28,28,0.1
10225,0.047213,60,25,25,0.1
10226,0.050605,71,29,29,0.1
10227,0.057432,86,32,32,0.1
10228,0.05598,78,33,33,0.1
10229,0.053649,71,33,33,0.1
10230,0.046263,75,30,30,0.1
10231,0.042552,85,27,27,0.1
10232,0.048036,79,31,31,0.1
10233,0.047245,75,31,31,0.1
10234,0.043774,76,29,29,0.1
10235,0.043825,69,29,29,0.1
10236,0.04271,86,28,28,0.1
10237,0.050549,81,33,33,0.1
10238,0.050606,83,32,32,0.1
10239,0.046725,76,28,28,0.1
10240,0.056715,77,30,30,0.1
10241,0.054361,70,30,30,0.1
10242,0.053203,86,30,30,0.1
10243,0.045884,90,28,28,0.1
10244,0.038712,74,23,23,0.1
10245,0.046505,70,26,26,0.1
10246,0.058704,76,33,33,0.1
10247,0.058328,90,33,33,0.1
10248,0.049719,89,28,28,0.1
10249,0.053686,73,30,30,0.1
10250,0.061926,74,29,29,0.1
10251,0.061539,87,34,34,0.1
10252,0.061475,86,32,32,0.1
10253,0.052419,72,28,28,0.1
10254,0.055739,90,30,30,0.1
10255,0.054755,78,30,30,0.1
10256,0.058274,73,32,32,0.1
10257,0.056791,76,31,31,0.1
10258,0.06064,75,33,33,0.1
10259,0.05675,76,31,31,0.1
10260,0.041577,86,26,26,0.1
10261,0.046783,80,30,30,0.1
10262,0.049402,80,31,31,0.1
10263,0.051946,81,33,33,0.1
10264,0.048792,78,31,31,0.1
10265,0.045183,75,29,29,0.1
10266,0.048859,71,31,31,0.1
10267,0.048401,82,31,31,0.1
10268,0.043917,75,27,27,0.1
10269,0.049663,75,30,30,0.1
10270,0.049599,80,27,27,0.1
10271,0.043884,70,24,24,0.1
10272,0.058418,78,32,32,0.1
10273,0.048917,67,27,27,0.1
10274,0.050933,72,28,28,0.1
10275,0.060643,97,33,33,0.1
10276,0.058044,75,32,32,0.1
10277,0.060366,80,33,33,0.1
10278,0.047805,68,26,26,0.1
10279,0.051949,76,28,28,0.1
10280,0.048858,80,27,27,0.1
10281,0.057783,80,32,32,0.1
10282,0.060132,76,33,33,0.1
10283,0.054274,83,30,30,0.1
10284,0.051515,81,29,29,0.1
10285,0.054723,75,31,31,0.1
10286,0.056489,95,32,32,0.1
10287,0.0578,71,33,33,0.1
10288,0.050917,74,29,29,0.1
10289,0.060034,84,31,31,0.1
10290,0.043315,93,24,24,0.1
10291,0.058255,69,30,30,0.1
10292,0.049933,65,30,30,0.1
10293,0.052173,76,31,31,0.1
10294,0.042062,81,27,27,0.1
10295,0.048242,74,31,31,0.1
10296,0.050954,77,32,32,0.1
10297,0.053368,90,33,33,0.1
10298,0.048892,75,31,31,0.1
10299,0.047025,82,30,30,0.1
10300,0.048833,82,32,32,0.1
10301,0.052388,84,33,33,0.1
10302,0.056117,89,30,30,0.1
10303,0.051602,76,26,26,0.1
10304,0.052671,73,31,31,0.1
10305,0.059287,84,32,32,0.1
10306,0.04663,69,26,26,0.1
10307,0.047185,75,29,29,0.1
10308,0.049438,79,31,31,0.1
10309,0.044803,67,28,28,0.1
10310,0.046972,75,29,29,0.1
10311,0.050973,75,32,32,0.1
10312,0.05183,79,31,31,0.1
10313,0.066076,89,33,33,0.1
10314,0.058716,82,31,31,0.1
10315,0.057369,81,30,30,0.1
10316,0.060951,80,33,33,0.1
10317,0.052637,80,31,31,0.1
10318,0.059306,81,31,31,0.1
10319,0.054457,74,31,31,0.1
10320,0.047195,87,24,24,0.1
10321,0.059726,77,31,31,0.1
10322,0.050586,68,27,27,0.1
10323,0.061793,78,33,33,0.1
10324,0.056366,78,31,31,0.1
10325,0.044085,71,27,27,0.1
10326,0.057942,84,30,30,0.1
10327,0.053499,75,28,28,0.1
10328,0.052121,76,30,30,0.1
10329,0.050149,76,31,31,0.1
10330,0.048794,76,30,30,0.1
10331,0.042932,74,27,27,0.1
10332,0.061457,76,31,31,0.1
10333,0.046004,80,29,29,0.1
10334,0.048482,78,31,31,0.1
10335,0.056449,89,30,30,0.1
10336,0.055045,86,31,31,0.1
10337,0.058228,85,29,29,0.1
10338,0.056912,75,31,31,0.1
10339,0.048261,72,29,29,0.1
10340,0.04714,76,29,29,0.1
10341,0.058876,79,33,33,0.1
10342,0.052252,77,32,32,0.1
10343,0.048507,82,30,30,0.1
10344,0.048851,76,30,30,0.1
10345,0.051668,95,32,32,0.1
10346,0.057761,67,32,32,0.1
10347,0.056569,76,32,32,0.1
10348,0.056455,82,32,32,0.1
10349,0.055509,71,32,32,0.1
10350,0.045468,74,26,26,0.1
10351,0.049023,74,28,28,0.1
10352,0.053719,72,31,31,0.1
10353,0.049881,83,33,33,0.1
10354,0.047647,81,32,32,0.1
10355,0.043395,78,26,26,0.1
10356,0.054688,80,28,28,0.1
10357,0.045261,67,24,24,0.1
10358,0.048635,67,28,28,0.1
10359,0.050127,82,29,29,0.1
10360,0.044974,68,29,29,0.1
10361,0.048011,75,29,29,0.1
10362,0.04244,66,28,28,0.1
10363,0.04823,77,32,32,0.1
10364,0.044627,73,29,29,0.1
10365,0.044904,74,29,29,0.1
10366,0.046211,81,29,29,0.1
10367,0.051339,71,30,30,0.1
10368,0.047802,67,27,27,0.1
10369,0.051355,74,31,31,0.1
10370,0.046137,80,28,28,0.1
10371,0.047622,79,29,29,0.1
10372,0.050062,79,31,31,0.1
10373,0.054615,87,33,33,0.1
10374,0.055182,71,28,28,0.1
10375,0.056987,79,27,27,0.1
10376,0.058105,78,32,32,0.1
10377,0.058442,77,31,31,0.1
10378,0.06016,88,33,33,0.1
10379,0.054623,76,31,31,0.1
10380,0.055837,77,32,32,0.1
10381,0.058063,82,33,33,0.1
10382,0.053467,77,31,31,0.1
10383,0.045992,80,28,28,0.1
10384,0.045614,76,30,30,0.1
10385,0.05621,82,33,33,0.1
10386,0.049726,91,32,32,0.1
10387,0.043663,77,28,28,0.1
10388,0.051804,85,33,33,0.1
10389,0.043381,75,27,27,0.1
10390,0.051445,71,32,32,0.1
10391,0.053038,83,34,34,0.1
10392,0.037685,78,24,24,0.1
10393,0.050539,73,32,32,0.1
10394,0.048637,72,28,28,0.1
10395,0.050943,72,28,28,0.1
10396,0.052339,65,29,29,0.1
10397,0.052957,76,32,32,0.1
10398,0.047731,85,31,31,0.1
10399,0.045032,82,29,29,0.1
10400,0.040625,67,26,26,0.1
10401,0.047373,79,30,30,0.1
10402,0.054901,70,28,28,0.1
10403,0.061517,69,30,30,0.1
10404,0.055144,85,31,31,0.1
10405,0.055517,78,30,30,0.1
10406,0.048183,66,26,26,0.1
10407,0.044411,82,24,24,0.1
10408,0.052849,74,28,28,0.1
10409,0.040954,68,26,26,0.1
10410,0.049372,71,31,31,0.1
10411,0.045189,72,29,29,0.1
10412,0.046285,77,27,27,0.1
10413,0.055871,82,31,31,0.1
10414,0.054294,73,31,31,0.1
10415,0.052993,75,29,29,0.1
10416,0.054459,79,29,29,0.1
10417,0.066807,74,31,31,0.1
10418,0.062249,82,33,33,0.1
10419,0.056731,77,30,30,0.1
10420,0.053516,70,28,28,0.1
10421,0.046364,79,27,27,0.1
10422,0.062203,86,34,34,0.1
10423,0.054134,80,33,33,0.1
10424,0.062867,79,34,34,0.1
10425,0.058983,73,32,32,0.1
10426,0.045579,69,28,28,0.1
10427,0.044916,84,27,27,0.1
10428,0.049631,83,27,27,0.1
10429,0.055584,69,30,30,0.1
10430,0.058384,82,32,32,0.1
10431,0.057309,84,32,32,0.1
10432,0.051836,78,29,29,0.1
10433,0.052353,78,30,30,0.1
10434,0.055847,73,32,32,0.1
10435,0.042778,74,26,26,0.1
10436,0.042366,87,27,27,0.1
10437,0.048367,78,31,31,0.1
10438,0.0523,70,30,30,0.1
10439,0.050679,66,28,28,0.1
10440,0.061622,81,34,34,0.1
10441,0.046485,65,25,25,0.1
10442,0.055157,76,30,30,0.1
10443,0.048194,68,27,27,0.1
10444,0.054347,72,30,30,0.1
10445,0.051394,71,31,31,0.1
10446,0.053748,79,33,33,0.1
10447,0.05555,81,33,33,0.1
10448,0.048462,76,31,31,0.1
10449,0.041477,68,27,27,0.1
10450,0.047298,83,31,31,0.1
10451,0.04572,75,30,30,0.1
10452,0.042716,72,28,28,0.1
10453,0.039641,70,26,26,0.1
10454,0.043334,72,29,29,0.1
10455,0.047061,75,31,31,0.1
10456,0.057192,83,33,33,0.1
10457,0.055899,68,32,32,0.1
10458,0.049105,82,27,27,0.1
10459,0.056491,74,28,28,0.1
10460,0.050025,70,31,31,0.1
10461,0.051413,77,30,30,0.1
10462,0.053066,75,29,29,0.1
10463,0.051627,85,28,28,0.1
10464,0.057018,80,32,32,0.1
10465,0.052264,72,30,30,0.1
10466,0.042902,92,24,24,0.1
10467,0.043718,63,25,25,0.1
10468,0.052525,77,30,30,0.1
10469,0.052385,79,30,30,0.1
10470,0.052858,62,30,30,0.1
10471,0.050357,73,28,28,0.1
10472,0.059497,83,33,33,0.1
10473,0.054316,75,30,30,0.1
10474,0.050399,70,28,28,0.1
10475,0.047047,75,26,26,0.1
10476,0.051723,77,29,29,0.1
10477,0.05084,78,29,29,0.1
10478,0.053144,73,30,30,0.1
10479,0.043649,69,29,29,0.1
10480,0.045555,76,29,29,0.1
10481,0.039941,75,26,26,0.1
10482,0.045075,86,29,29,0.1
10483,0.054715,81,34,34,0.1
10484,0.051495,79,33,33,0.1
10485,0.048737,82,32,32,0.1
10486,0.039108,71,26,26,0.1
10487,0.044293,77,29,29,0.1
10488,0.054952,77,30,30,0.1
10489,0.04625,83,29,29,0.1
10490,0.054768,81,31,31,0.1
10491,0.042415,68,27,27,0.1
10492,0.050177,80,32,32,0.1
10493,0.046278,86,29,29,0.1
10494,0.04845,77,30,30,0.1
10495,0.055659,82,31,31,0.1
10496,0.048878,79,31,31,0.1
10497,0.049219,73,32,32,0.1
10498,0.045572,73,29,29,0.1
10499,0.049004,75,29,29,0.1
10500,0.04612,74,29,29,0.1
10501,0.044442,73,29,29,0.1
10502,0.069661,83,33,33,0.1
10503,0.056091,65,30,30,0.1
10504,0.050698,72,27,27,0.1
10505,0.053819,80,31,31,0.1
10506,0.056326,74,30,30,0.1
10507,0.050311,90,27,27,0.1
10508,0.053727,76,30,30,0.1
10509,0.056845,80,32,32,0.1
10510,0.055099,78,31,31,0.1
10511,0.046264,65,26,26,0.1
10512,0.065652,83,34,34,0.1
10513,0.050113,70,27,27,0.1
10514,0.046692,87,28,28,0.1
10515,0.051461,72,31,31,0.1
10516,0.050827,78,31,31,0.1
10517,0.050723,72,31,31,0.1
10518,0.051637,76,31,31,0.1
10519,0.045233,74,27,27,0.1
10520,0.050737,70,30,30,0.1
10521,0.051349,81,30,30,0.1
10522,0.056541,77,31,31,0.1
10523,0.046216,83,28,28,0.1
10524,0.053165,79,33,33,0.1
10525,0.052226,76,32,32,0.1
10526,0.039789,69,24,24,0.1
10527,0.059537,84,33,33,0.1
10528,0.052414,73,30,30,0.1
10529,0.049676,75,31,31,0.1
10530,0.037708,74,24,24,0.1
10531,0.047559,86,31,31,0.1
10532,0.047622,77,31,31,0.1
