run_version,timestamp,episode,phase,seconds,ep_steps,avg_step_ms
01,2025-08-18 07:54:27,3469,episode,0.15014855796471238,84.0,1.7874828329132426
01,2025-08-18 07:54:27,3470,episode,0.12369615101488307,68.0,1.8190610443365158
01,2025-08-18 07:54:27,3471,episode,0.13400502601871267,83.0,1.6145183857676226
01,2025-08-18 07:54:27,3472,episode,0.14228876400738955,81.0,1.7566514074986364
01,2025-08-18 07:54:28,3473,episode,0.11287139600608498,72.0,1.5676582778622914
01,2025-08-18 07:54:28,3474,episode,0.122950358025264,82.0,1.499394610064195
01,2025-08-18 07:54:28,3475,episode,0.3361360380076803,90.0,3.734844866752004
01,2025-08-18 07:54:28,3476,episode,0.15775166597450152,95.0,1.660543852363174
01,2025-08-18 07:54:28,3477,episode,0.18150231998879462,101.0,1.7970526731563825
01,2025-08-18 07:54:29,3478,episode,0.16273775399895385,98.0,1.6605893265199372
01,2025-08-18 07:54:29,3479,episode,0.12215324997669086,81.0,1.5080648145270477
01,2025-08-18 07:54:29,3480,episode,0.13654542999574915,80.0,1.7068178749468643
01,2025-08-18 07:54:29,3481,episode,0.1401913810404949,78.0,1.7973253979550627
01,2025-08-18 07:54:29,3482,episode,0.13766975898761302,81.0,1.699626654168062
01,2025-08-18 07:54:29,3483,episode,0.14418206497794017,86.0,1.6765356392783741
01,2025-08-18 07:54:29,3484,episode,0.12844032602151856,75.0,1.712537680286914
01,2025-08-18 07:54:29,3485,episode,0.12572001002263278,79.0,1.5913925319320605
01,2025-08-18 07:54:30,3486,episode,0.12682881898945197,73.0,1.7373810820472873
01,2025-08-18 07:54:30,3487,episode,0.14266661799047142,79.0,1.8059065568414103
01,2025-08-18 07:54:30,3488,episode,0.1069515299750492,67.0,1.5962914921649134
01,2025-08-18 07:54:30,3489,episode,0.1356525809969753,82.0,1.6542997682557963
01,2025-08-18 07:54:30,3490,episode,0.15285266301361844,82.0,1.864056866019737
01,2025-08-18 07:54:30,3491,episode,0.12125403003301471,73.0,1.6610141100412974
01,2025-08-18 07:54:30,3492,episode,0.14002045401139185,78.0,1.795134025787075
01,2025-08-18 07:54:31,3493,episode,0.17098020698176697,94.0,1.8189383721464571
01,2025-08-18 07:54:31,3494,episode,0.1700437240069732,93.0,1.828427139859927
01,2025-08-18 07:54:31,3495,episode,0.15839403902646154,85.0,1.8634592826642535
01,2025-08-18 07:54:31,3496,episode,0.14765713998349383,81.0,1.822927654117208
01,2025-08-18 07:54:31,3497,episode,0.12916517397388816,71.0,1.819227802449129
01,2025-08-18 07:54:31,3498,episode,0.15395072899991646,86.0,1.7901247558129822
01,2025-08-18 07:54:31,3499,episode,0.12454009300563484,70.0,1.7791441857947834
01,2025-08-18 07:54:32,3500,episode,0.135932516946923,80.0,1.6991564618365373
01,2025-08-18 07:54:32,3501,episode,0.15124972496414557,82.0,1.8445088410261654
01,2025-08-18 07:54:32,3502,episode,0.14539912098553032,80.0,1.817489012319129
01,2025-08-18 07:54:32,3503,episode,0.13015248300507665,75.0,1.7353664400676887
01,2025-08-18 07:54:32,3504,episode,0.1374684260226786,78.0,1.7624157182394693
01,2025-08-18 07:54:32,3505,episode,0.1273702320177108,80.0,1.592127900221385
01,2025-08-18 07:54:32,3506,episode,0.13139650999801233,81.0,1.62217913577793
01,2025-08-18 07:54:33,3507,episode,0.13646258501103148,84.0,1.6245545834646604
01,2025-08-18 07:54:33,3508,episode,0.13345724600367248,84.0,1.5887767381389581
01,2025-08-18 07:54:33,3509,episode,0.108440526004415,64.0,1.6943832188189845
01,2025-08-18 07:54:33,3510,episode,0.24119790503755212,95.0,2.538925316184759
01,2025-08-18 07:54:33,3511,episode,0.16195056005381048,74.0,2.1885210818082497
01,2025-08-18 07:54:33,3512,episode,0.13696133298799396,82.0,1.6702601583901702
01,2025-08-18 07:54:33,3513,episode,0.13605791999725625,88.0,1.5461127272415482
01,2025-08-18 07:54:34,3514,episode,0.11714058800134808,77.0,1.5213063376798452
01,2025-08-18 07:54:34,3515,episode,0.13124020898249,88.0,1.4913660111646592
01,2025-08-18 07:54:34,3516,episode,0.11570984299760312,75.0,1.5427979066347082
01,2025-08-18 07:54:34,3517,episode,0.1311687040142715,78.0,1.6816500514650192
01,2025-08-18 07:54:34,3518,episode,0.15324111899826676,90.0,1.7026790999807417
01,2025-08-18 07:54:34,3519,episode,0.16404478601180017,94.0,1.7451572979978742
01,2025-08-18 07:54:34,3520,episode,0.13990841299528256,85.0,1.6459813293562655
01,2025-08-18 07:54:35,3521,episode,0.12872991000767797,75.0,1.716398800102373
01,2025-08-18 07:54:35,3522,episode,0.13025086902780458,76.0,1.7138272240500603
01,2025-08-18 07:54:35,3523,episode,0.12527050997596234,78.0,1.6060321791790044
01,2025-08-18 07:54:35,3524,episode,0.14735680096782744,94.0,1.5676255422109302
01,2025-08-18 07:54:35,3525,episode,0.13528244895860553,74.0,1.8281412021433179
01,2025-08-18 07:54:35,3526,episode,0.16537779901409522,77.0,2.147763623559678
01,2025-08-18 07:54:35,3527,episode,0.14555966097395867,83.0,1.7537308551079358
01,2025-08-18 07:54:36,3528,episode,0.1324202480027452,75.0,1.7656033067032695
01,2025-08-18 07:54:36,3529,episode,0.16423017100896686,89.0,1.8452828203254703
01,2025-08-18 07:54:36,3530,episode,0.15496622200589627,91.0,1.7029255165483106
01,2025-08-18 07:54:36,3531,episode,0.123612639028579,78.0,1.5847774234433205
01,2025-08-18 07:54:36,3532,episode,0.12698855495546013,81.0,1.56775993772173
01,2025-08-18 07:54:36,3533,episode,0.1296089690295048,76.0,1.7053811714408527
01,2025-08-18 07:54:36,3534,episode,0.1612497620517388,99.0,1.6287854752700888
01,2025-08-18 07:54:37,3535,episode,0.17207115900237113,90.0,1.9119017666930125
01,2025-08-18 07:54:37,3536,episode,0.12756103998981416,71.0,1.7966343660537205
01,2025-08-18 07:54:37,3537,episode,0.11162134498590603,74.0,1.508396553863595
01,2025-08-18 07:54:37,3538,episode,0.13014362496323884,80.0,1.6267953120404854
01,2025-08-18 07:54:37,3539,episode,0.14660567202372476,83.0,1.766333397876202
01,2025-08-18 07:54:37,3540,episode,0.14552124397596344,79.0,1.842041062986879
01,2025-08-18 07:54:37,3541,episode,0.15409722499316558,86.0,1.7918281975949486
01,2025-08-18 07:54:38,3542,episode,0.1357730550225824,79.0,1.7186462661086381
01,2025-08-18 07:54:38,3543,episode,0.143336117034778,85.0,1.6863072592326824
01,2025-08-18 07:54:38,3544,episode,0.13597440102603287,76.0,1.7891368556056957
01,2025-08-18 07:54:38,3545,episode,0.13548906502546743,89.0,1.522349045229971
01,2025-08-18 07:54:38,3546,episode,0.158951282966882,91.0,1.7467173952404613
01,2025-08-18 07:54:38,3547,episode,0.128008987987414,75.0,1.7067865064988534
01,2025-08-18 07:54:38,3548,episode,0.12706732796505094,76.0,1.6719385258559334
01,2025-08-18 07:54:38,3549,episode,0.12946906697470695,73.0,1.7735488626672185
01,2025-08-18 07:54:39,3550,episode,0.13270468602422625,79.0,1.6798061522053955
01,2025-08-18 07:54:39,3551,episode,0.14648898801533505,84.0,1.743916523992084
01,2025-08-18 07:54:39,3552,episode,0.16310105501906946,93.0,1.7537747851512846
01,2025-08-18 07:54:39,3553,episode,0.13048339099623263,79.0,1.651688493623198
01,2025-08-18 07:54:39,3554,episode,0.17879549699136987,89.0,2.008938168442358
01,2025-08-18 07:54:39,3555,episode,0.17628682596841827,109.0,1.6173103299854887
01,2025-08-18 07:54:40,3556,episode,0.14922587102046236,82.0,1.8198276953714922
01,2025-08-18 07:54:40,3557,episode,0.13255541905527934,81.0,1.6364866550034487
01,2025-08-18 07:54:40,3558,episode,0.1238752729841508,83.0,1.4924731684837445
01,2025-08-18 07:54:40,3559,episode,0.12268586200661957,82.0,1.4961690488612143
01,2025-08-18 07:54:40,3560,episode,0.1227365430095233,80.0,1.5342067876190413
01,2025-08-18 07:54:40,3561,episode,0.1283533660462126,80.0,1.6044170755776577
01,2025-08-18 07:54:40,3562,episode,0.12393618898931891,76.0,1.6307393288068277
01,2025-08-18 07:54:40,3563,episode,0.13104430300882086,81.0,1.6178309013434675
01,2025-08-18 07:54:41,3564,episode,0.11635826603742316,71.0,1.6388488174284952
01,2025-08-18 07:54:41,3565,episode,0.14943417499307543,91.0,1.642133791132697
01,2025-08-18 07:54:41,3566,episode,0.1308186540263705,75.0,1.7442487203516066
01,2025-08-18 07:54:41,3567,episode,0.13127026305301115,78.0,1.6829520904232198
01,2025-08-18 07:54:41,3568,episode,0.152374598023016,87.0,1.751432161184092
01,2025-08-18 07:54:41,3569,episode,0.16031043301336467,88.0,1.8217094660609623
01,2025-08-18 07:54:41,3570,episode,0.13712552899960428,85.0,1.6132415176424033
01,2025-08-18 07:54:42,3571,episode,0.15813587204320356,91.0,1.7377568356395996
01,2025-08-18 07:54:42,3572,episode,0.16173987003276125,91.0,1.7773612091512225
01,2025-08-18 07:54:42,3573,episode,0.15338013303698972,89.0,1.7233722813144912
01,2025-08-18 07:54:42,3574,episode,0.15300443297019228,91.0,1.6813673952768382
01,2025-08-18 07:54:42,3575,episode,0.11724940699059516,73.0,1.6061562601451391
01,2025-08-18 07:54:42,3576,episode,0.15459543000906706,89.0,1.7370273034726635
01,2025-08-18 07:54:42,3577,episode,0.1195835359976627,76.0,1.5734675789166144
01,2025-08-18 07:54:43,3578,episode,0.1126761959749274,71.0,1.5869886757032028
01,2025-08-18 07:54:43,3579,episode,0.10710118105635047,71.0,1.5084673388218377
01,2025-08-18 07:54:43,3580,episode,0.12128716497682035,77.0,1.5751579867119525
01,2025-08-18 07:54:43,3581,episode,0.11549048300366849,74.0,1.5606822027522769
01,2025-08-18 07:54:43,3582,episode,0.13039146299706772,79.0,1.6505248480641483
01,2025-08-18 07:54:43,3583,episode,0.1577922329888679,89.0,1.7729464380771676
01,2025-08-18 07:54:43,3584,episode,0.15487137698801234,95.0,1.6302250209264457
01,2025-08-18 07:54:43,3585,episode,0.1301154910470359,75.0,1.7348732139604788
01,2025-08-18 07:54:44,3586,episode,0.14041085599455982,89.0,1.5776500673546048
01,2025-08-18 07:54:44,3587,episode,0.14057665900327265,93.0,1.5115769785298134
01,2025-08-18 07:54:44,3588,episode,0.1514543910161592,91.0,1.6643339672105408
01,2025-08-18 07:54:44,3589,episode,0.12204292201204225,73.0,1.6718208494800308
01,2025-08-18 07:54:44,3590,episode,0.13814475701656193,79.0,1.748667810336227
01,2025-08-18 07:54:44,3591,episode,0.11488561797887087,70.0,1.6412231139838696
01,2025-08-18 07:54:44,3592,episode,0.1511504310183227,92.0,1.6429394675904643
01,2025-08-18 07:54:45,3593,episode,0.12831013603135943,79.0,1.6241789371058155
01,2025-08-18 07:54:45,3594,episode,0.13017143303295597,75.0,1.7356191071060796
01,2025-08-18 07:54:45,3595,episode,0.15863189403899014,94.0,1.6875733408403206
01,2025-08-18 07:54:45,3596,episode,0.10598665801808238,73.0,1.4518720276449641
01,2025-08-18 07:54:45,3597,episode,0.13698936300352216,84.0,1.6308257500419305
01,2025-08-18 07:54:45,3598,episode,0.11046492302557454,71.0,1.5558439862756976
01,2025-08-18 07:54:45,3599,episode,0.1305374350049533,79.0,1.6523725949994088
01,2025-08-18 07:54:45,3600,episode,0.12523103802232072,80.0,1.565387975279009
01,2025-08-18 07:54:46,3601,episode,0.13893669901881367,90.0,1.5437411002090409
01,2025-08-18 07:54:46,3602,episode,0.11840480903629214,76.0,1.5579580136354227
01,2025-08-18 07:54:46,3603,episode,0.15426086698425934,86.0,1.7937310114448761
01,2025-08-18 07:54:46,3604,episode,0.14646481996169314,77.0,1.9021405189830278
01,2025-08-18 07:54:46,3605,episode,0.14881460898322985,78.0,1.9078796023491005
01,2025-08-18 07:54:46,3606,episode,0.13142371596768498,79.0,1.6635913413631012
01,2025-08-18 07:54:46,3607,episode,0.14453674800461158,82.0,1.7626432683489217
01,2025-08-18 07:54:47,3608,episode,0.1313930460019037,73.0,1.7999047397521057
01,2025-08-18 07:54:47,3609,episode,0.13578386197332293,79.0,1.7187830629534548
01,2025-08-18 07:54:47,3610,episode,0.12572437402559444,73.0,1.7222516989807457
01,2025-08-18 07:54:47,3611,episode,0.11796241800766438,72.0,1.6383669167731165
01,2025-08-18 07:54:47,3612,episode,0.1222295569605194,71.0,1.7215430557819633
01,2025-08-18 07:54:47,3613,episode,0.12735923496074975,78.0,1.6328107046249967
01,2025-08-18 07:54:47,3614,episode,0.1336755869560875,80.0,1.6709448369510937
01,2025-08-18 07:54:47,3615,episode,0.14727780799148604,77.0,1.9126988050842344
01,2025-08-18 07:54:48,3616,episode,0.1329966090270318,76.0,1.749955381934629
01,2025-08-18 07:54:48,3617,episode,0.14140556496568024,89.0,1.5888265726480926
01,2025-08-18 07:54:48,3618,episode,0.12957197497598827,80.0,1.6196496871998534
01,2025-08-18 07:54:48,3619,episode,0.13104221096727997,76.0,1.724239617990526
01,2025-08-18 07:54:48,3620,episode,0.12253178202081472,76.0,1.612260289747562
01,2025-08-18 07:54:48,3621,episode,0.15272838802775368,79.0,1.9332707345285276
01,2025-08-18 07:54:48,3622,episode,0.132535470998846,77.0,1.721239883101896
01,2025-08-18 07:54:49,3623,episode,0.1340956969652325,84.0,1.5963773448241962
01,2025-08-18 07:54:49,3624,episode,0.1453837130102329,86.0,1.6905082908166615
01,2025-08-18 07:54:49,3625,episode,0.13005895802052692,83.0,1.5669753978376737
01,2025-08-18 07:54:49,3626,episode,0.11131792899686843,72.0,1.5460823471787282
01,2025-08-18 07:54:49,3627,episode,0.1336292939959094,83.0,1.609991493926619
01,2025-08-18 07:54:49,3628,episode,0.17758230603067204,90.0,1.973136733674134
01,2025-08-18 07:54:49,3629,episode,0.16424979601288214,93.0,1.766126838848195
01,2025-08-18 07:54:50,3630,episode,0.17266841203672811,97.0,1.780086722028125
01,2025-08-18 07:54:50,3631,episode,0.1347663639462553,81.0,1.6637822709414234
01,2025-08-18 07:54:50,3632,episode,0.12528861104510725,78.0,1.6062642441680417
01,2025-08-18 07:54:50,3633,episode,0.14010513899847865,92.0,1.5228819456356375
01,2025-08-18 07:54:50,3634,episode,0.11220196599606425,71.0,1.5803093802262569
01,2025-08-18 07:54:50,3635,episode,0.15459311002632603,96.0,1.6103448961075628
01,2025-08-18 07:54:50,3636,episode,0.15475169499404728,87.0,1.7787551148741068
01,2025-08-18 07:54:51,3637,episode,0.13095562998205423,80.0,1.636945374775678
01,2025-08-18 07:54:51,3638,episode,0.1460189499775879,98.0,1.489989285485591
01,2025-08-18 07:54:51,3639,episode,0.11279175098752603,77.0,1.4648279349029354
01,2025-08-18 07:54:51,3640,episode,0.14979297202080488,87.0,1.7217582990897113
01,2025-08-18 07:54:51,3641,episode,0.16347772697918117,91.0,1.79645853823276
01,2025-08-18 07:54:51,3642,episode,0.12977517198305577,82.0,1.5826240485738508
01,2025-08-18 07:54:51,3643,episode,0.15393537399359047,87.0,1.769372114868856
01,2025-08-18 07:54:52,3644,episode,0.15173587098252028,82.0,1.8504374510063448
01,2025-08-18 07:54:52,3645,episode,0.11292738001793623,69.0,1.6366286959121192
01,2025-08-18 07:54:52,3646,episode,0.11276139999972656,74.0,1.5238027026990075
01,2025-08-18 07:54:52,3647,episode,0.14752424298785627,83.0,1.777400517925979
01,2025-08-18 07:54:52,3648,episode,0.12039773096330464,72.0,1.6721907078236755
01,2025-08-18 07:54:52,3649,episode,0.15145261498400941,82.0,1.8469831095610905
01,2025-08-18 07:54:52,3650,episode,0.17464367498178035,100.0,1.7464367498178035
01,2025-08-18 07:54:53,3651,episode,0.1637588309822604,82.0,1.99705891441781
01,2025-08-18 07:54:53,3652,episode,0.1375484190066345,78.0,1.763441269315827
01,2025-08-18 07:54:53,3653,episode,0.1368232790264301,83.0,1.6484732412822904
01,2025-08-18 07:54:53,3654,episode,0.1318775549880229,81.0,1.6281179628150975
01,2025-08-18 07:54:53,3655,episode,0.13004509097663686,83.0,1.5668083250197211
01,2025-08-18 07:54:53,3656,episode,0.13014439295511693,79.0,1.6473973791786953
01,2025-08-18 07:54:53,3657,episode,0.13252960599493235,86.0,1.541041930173632
01,2025-08-18 07:54:53,3658,episode,0.13289703900227323,82.0,1.6206955975886979
01,2025-08-18 07:54:54,3659,episode,0.11869498697342351,74.0,1.6039863104516692
01,2025-08-18 07:54:54,3660,episode,0.12103889900026843,82.0,1.476084134149615
01,2025-08-18 07:54:54,3661,episode,0.13355283200507984,86.0,1.552939907035812
01,2025-08-18 07:54:54,3662,episode,0.1127669700072147,72.0,1.5662079167668708
01,2025-08-18 07:54:54,3663,episode,0.12910278601339087,83.0,1.555455253173384
01,2025-08-18 07:54:54,3664,episode,0.1432334830169566,88.0,1.6276532161017796
01,2025-08-18 07:54:54,3665,episode,0.14876584900775924,83.0,1.792359626599509
01,2025-08-18 07:54:54,3666,episode,0.13859493500785902,85.0,1.6305286471512825
01,2025-08-18 07:54:55,3667,episode,0.12689441203838214,88.0,1.4419819549816153
01,2025-08-18 07:54:55,3668,episode,0.11468058702303097,69.0,1.6620374930874053
01,2025-08-18 07:54:55,3669,episode,0.1448433429468423,92.0,1.5743841624656774
01,2025-08-18 07:54:55,3670,episode,0.139740232960321,89.0,1.5701149770822584
01,2025-08-18 07:54:55,3671,episode,0.10951561498222873,74.0,1.4799407430030909
01,2025-08-18 07:54:55,3672,episode,0.12578588601900265,81.0,1.5529121730741067
01,2025-08-18 07:54:55,3673,episode,0.12539525801548734,81.0,1.5480896051294735
01,2025-08-18 07:54:56,3674,episode,0.1268534139962867,77.0,1.6474469350167102
01,2025-08-18 07:54:56,3675,episode,0.1433077179826796,81.0,1.769231086205921
01,2025-08-18 07:54:56,3676,episode,0.12300977797713131,83.0,1.4820455177967626
01,2025-08-18 07:54:56,3677,episode,0.11572905600769445,76.0,1.5227507369433482
01,2025-08-18 07:54:56,3678,episode,0.11124077200656757,73.0,1.5238461918707886
01,2025-08-18 07:54:56,3679,episode,0.12425829900894314,78.0,1.593055115499271
01,2025-08-18 07:54:56,3680,episode,0.10848760005319491,71.0,1.5279943669464071
01,2025-08-18 07:54:56,3681,episode,0.1512136550154537,89.0,1.699029831634311
01,2025-08-18 07:54:57,3682,episode,0.13054161897161976,81.0,1.6116249255755526
01,2025-08-18 07:54:57,3683,episode,0.1394640879589133,76.0,1.8350537889330696
01,2025-08-18 07:54:57,3684,episode,0.13874491601018235,89.0,1.5589316405638467
01,2025-08-18 07:54:57,3685,episode,0.15277165605220944,81.0,1.8860698278050547
01,2025-08-18 07:54:57,3686,episode,0.14969642099458724,84.0,1.7821002499355625
01,2025-08-18 07:54:57,3687,episode,0.13979338202625513,80.0,1.7474172753281891
01,2025-08-18 07:54:57,3688,episode,0.13293306500418112,84.0,1.5825364881450132
01,2025-08-18 07:54:57,3689,episode,0.10232245502993464,68.0,1.504741985734333
01,2025-08-18 07:54:58,3690,episode,0.12789722700836137,82.0,1.5597222805897728
01,2025-08-18 07:54:58,3691,episode,0.1179485060274601,69.0,1.709398638079132
01,2025-08-18 07:54:58,3692,episode,0.15136644098674878,88.0,1.7200731930312363
01,2025-08-18 07:54:58,3693,episode,0.16102898702956736,87.0,1.8509078968915789
01,2025-08-18 07:54:58,3694,episode,0.16095469100400805,93.0,1.730695602193635
01,2025-08-18 07:54:58,3695,episode,0.129056348989252,79.0,1.6336246707500253
01,2025-08-18 07:54:58,3696,episode,0.1499237969983369,85.0,1.7638093764510225
01,2025-08-18 07:54:59,3697,episode,0.1701569189899601,80.0,2.1269614873745013
01,2025-08-18 07:54:59,3698,episode,0.21277052199002355,100.0,2.1277052199002355
01,2025-08-18 07:54:59,3699,episode,0.17783393198624253,92.0,1.9329775215895928
01,2025-08-18 07:54:59,3700,episode,0.12565631500910968,71.0,1.769807253649432
01,2025-08-18 07:54:59,3701,episode,0.14378521998878568,86.0,1.6719211626602986
01,2025-08-18 07:54:59,3702,episode,0.11825075797969475,76.0,1.5559310260486152
01,2025-08-18 07:55:00,3703,episode,0.1868070660275407,97.0,1.9258460415210383
01,2025-08-18 07:55:00,3704,episode,0.1611367060104385,79.0,2.0397051393726393
01,2025-08-18 07:55:00,3705,episode,0.2102541049825959,89.0,2.3624056739617516
01,2025-08-18 07:55:00,3706,episode,0.19535272504435852,78.0,2.504522115953314
01,2025-08-18 07:55:00,3707,episode,0.18021350004710257,71.0,2.5382183105225713
01,2025-08-18 07:55:01,3708,episode,0.21218489995226264,78.0,2.720319230157213
01,2025-08-18 07:55:01,3709,episode,0.1672942329896614,73.0,2.2917018217761833
