episode,wall_s,steps,p0_transitions,train_calls,epsilon
9313,0.05996,87,35,35,0.1
9314,0.055941,72,28,28,0.1
9315,0.077922,80,31,31,0.1
9316,0.13007,76,31,31,0.1
9317,0.09786,72,28,28,0.1
9318,0.091971,79,32,32,0.1
9319,0.076596,94,30,30,0.1
9320,0.159599,78,26,26,0.1
9321,0.083191,81,33,33,0.1
9322,0.107105,79,31,31,0.1
9323,0.084288,76,34,34,0.1
9324,0.099925,78,33,33,0.1
9325,0.078978,71,27,27,0.1
9326,0.071765,85,32,32,0.1
9327,0.057899,76,28,28,0.1
9328,0.068602,84,30,30,0.1
9329,0.0748,78,32,32,0.1
9330,0.096985,72,31,31,0.1
9331,0.108511,69,29,29,0.1
9332,0.117175,82,30,30,0.1
9333,0.101933,92,36,36,0.1
9334,0.075946,79,30,30,0.1
9335,0.092637,67,29,29,0.1
9336,0.076632,75,32,32,0.1
9337,0.064372,66,25,25,0.1
9338,0.09094,88,30,30,0.1
9339,0.10086,93,32,32,0.1
9340,0.086075,78,31,31,0.1
9341,0.110439,81,33,33,0.1
9342,0.089259,91,31,31,0.1
9343,0.093193,69,29,29,0.1
9344,0.151547,73,30,30,0.1
9345,0.100502,65,27,27,0.1
9346,0.086345,74,27,27,0.1
9347,0.082704,88,26,26,0.1
9348,0.110702,80,33,33,0.1
9349,0.06853,78,32,32,0.1
9350,0.061588,78,32,32,0.1
9351,0.062817,82,33,33,0.1
9352,0.067292,75,33,33,0.1
9353,0.055976,76,33,33,0.1
9354,0.059426,76,31,31,0.1
9355,0.054717,79,32,32,0.1
9356,0.068738,68,32,32,0.1
9357,0.060968,77,30,30,0.1
9358,0.054979,75,27,27,0.1
9359,0.058082,72,30,30,0.1
9360,0.059761,102,30,30,0.1
9361,0.058732,74,30,30,0.1
9362,0.055348,71,31,31,0.1
9363,0.051845,75,24,24,0.1
9364,0.062927,76,31,31,0.1
9365,0.055596,72,30,30,0.1
9366,0.049247,68,28,28,0.1
9367,0.06345,97,33,33,0.1
9368,0.065865,75,30,30,0.1
9369,0.063072,73,29,29,0.1
9370,0.065698,67,30,30,0.1
9371,0.059272,80,32,32,0.1
9372,0.050241,74,29,29,0.1
9373,0.048106,65,27,27,0.1
9374,0.067799,81,33,33,0.1
9375,0.059721,80,33,33,0.1
9376,0.056558,84,31,31,0.1
9377,0.064907,80,33,33,0.1
9378,0.06346,73,29,29,0.1
9379,0.069545,98,33,33,0.1
9380,0.056921,90,30,30,0.1
9381,0.054568,84,31,31,0.1
9382,0.057013,90,32,32,0.1
9383,0.054737,74,31,31,0.1
9384,0.067324,83,33,33,0.1
9385,0.057588,90,29,29,0.1
9386,0.059008,86,30,30,0.1
9387,0.058391,97,32,32,0.1
9388,0.064532,74,32,32,0.1
9389,0.059906,71,31,31,0.1
9390,0.053286,68,26,26,0.1
9391,0.07751,64,27,27,0.1
9392,0.068658,78,33,33,0.1
9393,0.059154,81,31,31,0.1
9394,0.051964,84,28,28,0.1
9395,0.064421,71,30,30,0.1
9396,0.059148,83,31,31,0.1
9397,0.062236,92,30,30,0.1
9398,0.085949,73,29,29,0.1
9399,0.160915,79,32,32,0.1
9400,0.084728,79,24,24,0.1
9401,0.127343,75,27,27,0.1
9402,0.088093,90,28,28,0.1
9403,0.10804,93,34,34,0.1
9404,0.07479,73,31,31,0.1
9405,0.079308,70,30,30,0.1
9406,0.081724,76,35,35,0.1
9407,0.070794,82,28,28,0.1
9408,0.065487,89,29,29,0.1
9409,0.069256,89,27,27,0.1
9410,0.093177,78,33,33,0.1
9411,0.077287,78,35,35,0.1
9412,0.052462,85,26,26,0.1
9413,0.072554,81,33,33,0.1
9414,0.068811,74,28,28,0.1
9415,0.064959,87,26,26,0.1
9416,0.074908,75,30,30,0.1
9417,0.119731,61,24,24,0.1
9418,0.075211,70,29,29,0.1
9419,0.067914,83,31,31,0.1
9420,0.082121,79,33,33,0.1
9421,0.062702,82,28,28,0.1
9422,0.060755,79,30,30,0.1
9423,0.066872,73,30,30,0.1
9424,0.059233,86,26,26,0.1
9425,0.076928,85,33,33,0.1
9426,0.071184,74,27,27,0.1
9427,0.077991,68,30,30,0.1
9428,0.069591,90,29,29,0.1
9429,0.069711,67,27,27,0.1
9430,0.065868,66,29,29,0.1
9431,0.075074,78,32,32,0.1
9432,0.066706,73,29,29,0.1
9433,0.06957,70,28,28,0.1
9434,0.062549,78,31,31,0.1
9435,0.075175,77,32,32,0.1
9436,0.080868,84,34,34,0.1
9437,0.068603,80,33,33,0.1
9438,0.087012,87,34,34,0.1
9439,0.071406,86,32,32,0.1
9440,0.061993,71,29,29,0.1
9441,0.080212,90,31,31,0.1
9442,0.059974,79,27,27,0.1
9443,0.072305,76,29,29,0.1
9444,0.080496,85,36,36,0.1
9445,0.064738,75,31,31,0.1
9446,0.070169,78,29,29,0.1
9447,0.069766,73,30,30,0.1
9448,0.08192,85,29,29,0.1
9449,0.076935,87,29,29,0.1
9450,0.073971,73,30,30,0.1
9451,0.079119,75,29,29,0.1
9452,0.072389,78,31,31,0.1
9453,0.064415,71,28,28,0.1
9454,0.061387,80,29,29,0.1
9455,0.072164,84,33,33,0.1
9456,0.069411,70,30,30,0.1
9457,0.100235,75,34,34,0.1
9458,0.082853,77,32,32,0.1
9459,0.099199,82,34,34,0.1
9460,0.090908,82,33,33,0.1
9461,0.096695,79,33,33,0.1
9462,0.078885,69,31,31,0.1
9463,0.079032,84,28,28,0.1
9464,0.101244,77,34,34,0.1
9465,0.078338,89,35,35,0.1
9466,0.078135,115,32,32,0.1
9467,0.070605,80,31,31,0.1
9468,0.063125,95,32,32,0.1
9469,0.063199,91,26,26,0.1
9470,0.055425,79,25,25,0.1
9471,0.061365,85,32,32,0.1
9472,0.048855,83,26,26,0.1
9473,0.061564,74,30,30,0.1
9474,0.069762,76,31,31,0.1
9475,0.062256,76,28,28,0.1
9476,0.066793,82,31,31,0.1
9477,0.061522,72,28,28,0.1
9478,0.04538,73,25,25,0.1
9479,0.073367,82,31,31,0.1
9480,0.066996,74,28,28,0.1
9481,0.076342,76,31,31,0.1
9482,0.07699,91,30,30,0.1
9483,0.070392,74,31,31,0.1
9484,0.054506,68,27,27,0.1
9485,0.082439,82,33,33,0.1
9486,0.097302,80,31,31,0.1
9487,0.063263,79,28,28,0.1
9488,0.055844,96,28,28,0.1
9489,0.066616,75,31,31,0.1
9490,0.063101,71,29,29,0.1
9491,0.063731,81,31,31,0.1
9492,0.055557,66,26,26,0.1
9493,0.05947,92,29,29,0.1
9494,0.061823,73,31,31,0.1
9495,0.056544,71,28,28,0.1
9496,0.050181,76,26,26,0.1
9497,0.065587,81,32,32,0.1
9498,0.064779,71,31,31,0.1
9499,0.062251,88,31,31,0.1
9500,0.068134,84,33,33,0.1
9501,0.060744,73,28,28,0.1
9502,0.063923,74,31,31,0.1
9503,0.052608,68,28,28,0.1
9504,0.052562,65,29,29,0.1
9505,0.06786,75,33,33,0.1
9506,0.067064,94,31,31,0.1
9507,0.071375,83,33,33,0.1
9508,0.074226,99,35,35,0.1
9509,0.059398,74,30,30,0.1
9510,0.070285,79,32,32,0.1
9511,0.056564,68,25,25,0.1
9512,0.075009,84,33,33,0.1
9513,0.065538,100,30,30,0.1
9514,0.076168,91,34,34,0.1
9515,0.063477,74,30,30,0.1
9516,0.054158,63,28,28,0.1
9517,0.059359,75,29,29,0.1
9518,0.057119,77,30,30,0.1
9519,0.059247,76,30,30,0.1
9520,0.067154,76,33,33,0.1
9521,0.074643,83,30,30,0.1
9522,0.056647,61,27,27,0.1
9523,0.065324,75,31,31,0.1
9524,0.066395,72,30,30,0.1
9525,0.07732,74,33,33,0.1
9526,0.061672,74,28,28,0.1
9527,0.059656,76,28,28,0.1
9528,0.07142,94,33,33,0.1
9529,0.053978,76,28,28,0.1
9530,0.068318,71,30,30,0.1
9531,0.062786,74,29,29,0.1
9532,0.067772,71,31,31,0.1
9533,0.077256,85,30,30,0.1
9534,0.070336,76,31,31,0.1
9535,0.073763,88,32,32,0.1
9536,0.079426,77,30,30,0.1
9537,0.087252,81,33,33,0.1
9538,0.07478,70,32,32,0.1
9539,0.066035,70,31,31,0.1
9540,0.052764,67,27,27,0.1
9541,0.082979,73,33,33,0.1
9542,0.081054,82,33,33,0.1
9543,0.096429,81,33,33,0.1
9544,0.059547,74,26,26,0.1
9545,0.085265,74,33,33,0.1
9546,0.061552,76,26,26,0.1
9547,0.089982,87,33,33,0.1
9548,0.080952,84,30,30,0.1
9549,0.066729,77,28,28,0.1
9550,0.070096,98,31,31,0.1
9551,0.089588,81,33,33,0.1
9552,0.072225,81,31,31,0.1
9553,0.063427,82,27,27,0.1
9554,0.071777,79,33,33,0.1
9555,0.064779,76,30,30,0.1
9556,0.059332,87,30,30,0.1
9557,0.054372,81,28,28,0.1
9558,0.068256,90,31,31,0.1
9559,0.070335,72,31,31,0.1
9560,0.089998,86,35,35,0.1
9561,0.067356,75,28,28,0.1
9562,0.068217,84,33,33,0.1
9563,0.067959,77,30,30,0.1
9564,0.075008,78,31,31,0.1
9565,0.070423,95,33,33,0.1
9566,0.064911,88,31,31,0.1
9567,0.071694,88,30,30,0.1
9568,0.064276,87,30,30,0.1
9569,0.067576,75,32,32,0.1
9570,0.075744,86,33,33,0.1
9571,0.071969,86,30,30,0.1
9572,0.059702,99,31,31,0.1
9573,0.080605,103,32,32,0.1
9574,0.071424,69,27,27,0.1
9575,0.078331,97,31,31,0.1
9576,0.061904,70,30,30,0.1
9577,0.1186,77,32,32,0.1
9578,0.069053,98,31,31,0.1
9579,0.064696,79,29,29,0.1
9580,0.06989,67,28,28,0.1
9581,0.064337,74,28,28,0.1
9582,0.094329,92,31,31,0.1
9583,0.082544,73,32,32,0.1
9584,0.07359,86,31,31,0.1
9585,0.066048,72,29,29,0.1
9586,0.057985,79,24,24,0.1
9587,0.073426,74,29,29,0.1
9588,0.085319,75,34,34,0.1
9589,0.073189,93,30,30,0.1
9590,0.074069,80,31,31,0.1
9591,0.06198,63,26,26,0.1
9592,0.059819,85,30,30,0.1
9593,0.064763,83,30,30,0.1
9594,0.057146,79,27,27,0.1
9595,0.067681,71,29,29,0.1
9596,0.077493,80,31,31,0.1
9597,0.078582,74,31,31,0.1
9598,0.057098,76,30,30,0.1
9599,0.080036,88,31,31,0.1
9600,0.06083,72,26,26,0.1
9601,0.053716,92,28,28,0.1
9602,0.066504,72,30,30,0.1
9603,0.071289,96,29,29,0.1
9604,0.067318,67,30,30,0.1
9605,0.06685,75,28,28,0.1
9606,0.080272,93,33,33,0.1
9607,0.05497,71,27,27,0.1
9608,0.066774,74,28,28,0.1
9609,0.088297,90,35,35,0.1
9610,0.064824,71,31,31,0.1
9611,0.048883,73,26,26,0.1
9612,0.078992,73,30,30,0.1
9613,0.070157,83,28,28,0.1
9614,0.064215,101,30,30,0.1
9615,0.074333,78,31,31,0.1
9616,0.114182,77,30,30,0.1
9617,0.063734,71,29,29,0.1
9618,0.072294,73,28,28,0.1
9619,0.074285,79,29,29,0.1
9620,0.081202,90,33,33,0.1
9621,0.075333,93,34,34,0.1
9622,0.059526,71,27,27,0.1
9623,0.080513,79,35,35,0.1
9624,0.069948,76,32,32,0.1
9625,0.070045,81,31,31,0.1
9626,0.057186,85,28,28,0.1
9627,0.075518,81,33,33,0.1
9628,0.069705,78,33,33,0.1
9629,0.067534,70,30,30,0.1
9630,0.070308,94,31,31,0.1
9631,0.064886,80,31,31,0.1
9632,0.06364,76,33,33,0.1
9633,0.068695,82,33,33,0.1
9634,0.055847,75,30,30,0.1
9635,0.051922,74,28,28,0.1
9636,0.067533,78,30,30,0.1
9637,0.068036,76,32,32,0.1
9638,0.066392,78,31,31,0.1
9639,0.058726,67,28,28,0.1
9640,0.063268,73,28,28,0.1
9641,0.075134,72,33,33,0.1
9642,0.058835,81,25,25,0.1
9643,0.073339,80,33,33,0.1
9644,0.082751,83,34,34,0.1
9645,0.079813,88,33,33,0.1
9646,0.054916,84,26,26,0.1
9647,0.05289,86,29,29,0.1
9648,0.071226,85,33,33,0.1
9649,0.05647,68,31,31,0.1
9650,0.052248,62,27,27,0.1
9651,0.071865,110,35,35,0.1
9652,0.060145,79,33,33,0.1
9653,0.064955,78,32,32,0.1
9654,0.059806,72,31,31,0.1
9655,0.058875,72,31,31,0.1
9656,0.04908,72,25,25,0.1
9657,0.058346,71,30,30,0.1
9658,0.056332,76,29,29,0.1
9659,0.060821,71,28,28,0.1
9660,0.066309,85,29,29,0.1
9661,0.0619,89,33,33,0.1
9662,0.051522,76,27,27,0.1
9663,0.06335,75,31,31,0.1
9664,0.060503,75,31,31,0.1
9665,0.069303,79,32,32,0.1
9666,0.060624,80,26,26,0.1
9667,0.066847,73,31,31,0.1
9668,0.062065,69,28,28,0.1
9669,0.058547,65,27,27,0.1
9670,0.06689,80,31,31,0.1
9671,0.065629,72,29,29,0.1
9672,0.069647,79,33,33,0.1
9673,0.060294,86,28,28,0.1
9674,0.064648,70,29,29,0.1
9675,0.050399,83,27,27,0.1
9676,0.064641,81,31,31,0.1
9677,0.057204,80,30,30,0.1
9678,0.048549,71,26,26,0.1
9679,0.067603,73,30,30,0.1
9680,0.068273,77,32,32,0.1
9681,0.066723,65,29,29,0.1
9682,0.063394,73,27,27,0.1
9683,0.060647,71,32,32,0.1
9684,0.061418,92,27,27,0.1
9685,0.069439,81,33,33,0.1
9686,0.073126,93,36,36,0.1
9687,0.059973,76,31,31,0.1
9688,0.056458,89,28,28,0.1
9689,0.06876,92,30,30,0.1
9690,0.069639,81,31,31,0.1
9691,0.054532,72,24,24,0.1
9692,0.067396,92,31,31,0.1
9693,0.08025,85,34,34,0.1
9694,0.066884,76,31,31,0.1
9695,0.066342,96,33,33,0.1
9696,0.066125,97,30,30,0.1
9697,0.065377,69,28,28,0.1
9698,0.064901,70,30,30,0.1
9699,0.056624,69,27,27,0.1
9700,0.063521,79,30,30,0.1
9701,0.085798,95,32,32,0.1
9702,0.067683,74,28,28,0.1
9703,0.075592,76,32,32,0.1
9704,0.07468,82,31,31,0.1
9705,0.068453,76,29,29,0.1
9706,0.120195,86,33,33,0.1
9707,0.117958,76,30,30,0.1
9708,0.062062,75,28,28,0.1
9709,0.080831,96,32,32,0.1
9710,0.110862,93,33,33,0.1
9711,0.065535,69,28,28,0.1
9712,0.106683,83,33,33,0.1
9713,0.086003,80,28,28,0.1
9714,0.104815,86,34,34,0.1
9715,0.083785,68,30,30,0.1
9716,0.0842,88,29,29,0.1
9717,0.107545,79,32,32,0.1
9718,0.078458,80,28,28,0.1
9719,0.135356,75,31,31,0.1
9720,0.083394,70,31,31,0.1
9721,0.060627,68,28,28,0.1
9722,0.071358,86,34,34,0.1
9723,0.052061,64,29,29,0.1
9724,0.070363,78,35,35,0.1
9725,0.064923,87,34,34,0.1
9726,0.063933,80,33,33,0.1
9727,0.06716,90,31,31,0.1
9728,0.061945,74,31,31,0.1
9729,0.05851,79,33,33,0.1
9730,0.064948,86,34,34,0.1
9731,0.064466,72,30,30,0.1
9732,0.069575,78,33,33,0.1
9733,0.060636,72,30,30,0.1
9734,0.053133,71,31,31,0.1
9735,0.060456,72,30,30,0.1
9736,0.053718,79,25,25,0.1
9737,0.067151,77,31,31,0.1
9738,0.061712,96,30,30,0.1
9739,0.070321,74,29,29,0.1
9740,0.080021,80,34,34,0.1
9741,0.065219,76,30,30,0.1
9742,0.070764,79,34,34,0.1
9743,0.061814,78,33,33,0.1
9744,0.057245,69,30,30,0.1
9745,0.062338,114,32,32,0.1
9746,0.062655,73,30,30,0.1
9747,0.055589,74,30,30,0.1
9748,0.050305,78,28,28,0.1
9749,0.050537,74,26,26,0.1
9750,0.048671,74,26,26,0.1
9751,0.066804,72,30,30,0.1
9752,0.057222,73,32,32,0.1
9753,0.059473,72,30,30,0.1
9754,0.050884,78,27,27,0.1
9755,0.05445,71,26,26,0.1
9756,0.064553,98,30,30,0.1
9757,0.061253,75,30,30,0.1
9758,0.0569,76,30,30,0.1
9759,0.044611,61,23,23,0.1
9760,0.054423,87,27,27,0.1
9761,0.0604,74,32,32,0.1
9762,0.068661,85,32,32,0.1
9763,0.067856,75,32,32,0.1
9764,0.051746,68,28,28,0.1
9765,0.065122,89,32,32,0.1
9766,0.063593,73,30,30,0.1
9767,0.048864,73,25,25,0.1
9768,0.064801,82,31,31,0.1
9769,0.05907,73,29,29,0.1
9770,0.059366,60,28,28,0.1
9771,0.055396,79,29,29,0.1
9772,0.071334,78,32,32,0.1
9773,0.054871,82,27,27,0.1
9774,0.067891,82,32,32,0.1
9775,0.062896,89,30,30,0.1
9776,0.064432,72,30,30,0.1
9777,0.059576,76,32,32,0.1
9778,0.064396,84,31,31,0.1
9779,0.058108,72,29,29,0.1
9780,0.063432,70,32,32,0.1
9781,0.062194,70,31,31,0.1
9782,0.055368,74,31,31,0.1
9783,0.056751,76,30,30,0.1
9784,0.048482,80,29,29,0.1
9785,0.057274,74,31,31,0.1
9786,0.050016,67,28,28,0.1
9787,0.059692,99,33,33,0.1
9788,0.0557,76,28,28,0.1
9789,0.055737,91,31,31,0.1
9790,0.054114,73,30,30,0.1
9791,0.056278,69,31,31,0.1
9792,0.055263,89,28,28,0.1
9793,0.061134,78,31,31,0.1
9794,0.058993,80,30,30,0.1
9795,0.056962,76,28,28,0.1
9796,0.060613,79,30,30,0.1
9797,0.061968,78,30,30,0.1
9798,0.060295,71,32,32,0.1
9799,0.066214,72,32,32,0.1
9800,0.060749,77,30,30,0.1
9801,0.061239,85,30,30,0.1
9802,0.064592,69,33,33,0.1
9803,0.057704,83,33,33,0.1
9804,0.054028,65,30,30,0.1
9805,0.056972,87,32,32,0.1
9806,0.066855,87,34,34,0.1
9807,0.061112,78,33,33,0.1
9808,0.054241,73,31,31,0.1
9809,0.047813,66,28,28,0.1
9810,0.053534,68,27,27,0.1
9811,0.070083,82,35,35,0.1
9812,0.080975,92,36,36,0.1
9813,0.050851,70,28,28,0.1
9814,0.057836,71,32,32,0.1
9815,0.059364,74,32,32,0.1
9816,0.056776,81,32,32,0.1
9817,0.046677,75,27,27,0.1
9818,0.057721,82,33,33,0.1
9819,0.063291,81,33,33,0.1
9820,0.066535,79,33,33,0.1
9821,0.057316,79,30,30,0.1
9822,0.062154,86,32,32,0.1
9823,0.05563,78,32,32,0.1
9824,0.06015,71,29,29,0.1
9825,0.052665,73,28,28,0.1
9826,0.064906,72,32,32,0.1
9827,0.076102,79,31,31,0.1
9828,0.074911,77,32,32,0.1
9829,0.06923,95,31,31,0.1
9830,0.061631,80,30,30,0.1
9831,0.084467,78,32,32,0.1
9832,0.131088,72,29,29,0.1
9833,0.140966,72,31,31,0.1
9834,0.115607,72,30,30,0.1
9835,0.119558,80,31,31,0.1
9836,0.116787,77,32,32,0.1
9837,0.092658,66,24,24,0.1
9838,0.1054,74,33,33,0.1
9839,0.100473,79,28,28,0.1
9840,0.115162,70,27,27,0.1
9841,0.096805,74,33,33,0.1
9842,0.051369,72,27,27,0.1
9843,0.060507,82,32,32,0.1
9844,0.059483,92,30,30,0.1
9845,0.06453,80,31,31,0.1
9846,0.054467,73,27,27,0.1
9847,0.050032,70,28,28,0.1
9848,0.062037,95,30,30,0.1
9849,0.077187,92,36,36,0.1
9850,0.05692,74,30,30,0.1
9851,0.066731,96,32,32,0.1
9852,0.061453,95,30,30,0.1
9853,0.052313,77,27,27,0.1
9854,0.075355,93,35,35,0.1
9855,0.061377,82,30,30,0.1
9856,0.068926,78,34,34,0.1
9857,0.067435,77,31,31,0.1
9858,0.061916,102,32,32,0.1
9859,0.058086,76,31,31,0.1
9860,0.056625,71,30,30,0.1
9861,0.05175,82,26,26,0.1
9862,0.063857,83,32,32,0.1
9863,0.061998,90,32,32,0.1
9864,0.075037,102,33,33,0.1
9865,0.065853,87,33,33,0.1
9866,0.069858,78,33,33,0.1
9867,0.062387,81,30,30,0.1
9868,0.062957,93,30,30,0.1
9869,0.055312,68,29,29,0.1
9870,0.063898,82,32,32,0.1
9871,0.135855,90,36,36,0.1
9872,0.051295,71,27,27,0.1
9873,0.07514,73,31,31,0.1
9874,0.070295,81,36,36,0.1
9875,0.057502,73,30,30,0.1
9876,0.054686,73,30,30,0.1
9877,0.053888,91,29,29,0.1
9878,0.062017,85,33,33,0.1
9879,0.053752,72,30,30,0.1
9880,0.064213,72,31,31,0.1
9881,0.091917,81,31,31,0.1
9882,0.066534,77,25,25,0.1
9883,0.067917,76,31,31,0.1
9884,0.06795,78,31,31,0.1
9885,0.068595,82,33,33,0.1
9886,0.062114,66,29,29,0.1
9887,0.04395,85,24,24,0.1
9888,0.053127,74,29,29,0.1
9889,0.053915,72,30,30,0.1
9890,0.069645,79,33,33,0.1
9891,0.066628,83,33,33,0.1
9892,0.05688,66,29,29,0.1
9893,0.066705,97,32,32,0.1
9894,0.067803,98,32,32,0.1
9895,0.049639,75,24,24,0.1
9896,0.068279,88,35,35,0.1
9897,0.064136,84,34,34,0.1
9898,0.048235,70,28,28,0.1
9899,0.058245,82,29,29,0.1
9900,0.053229,66,29,29,0.1
9901,0.061303,74,32,32,0.1
9902,0.063054,68,28,28,0.1
9903,0.067752,84,34,34,0.1
9904,0.049821,79,27,27,0.1
9905,0.053185,69,31,31,0.1
9906,0.054955,73,27,27,0.1
9907,0.075561,83,31,31,0.1
9908,0.121936,83,33,33,0.1
9909,0.103575,71,30,30,0.1
9910,0.073105,74,31,31,0.1
9911,0.070316,102,28,28,0.1
9912,0.076883,86,31,31,0.1
9913,0.071121,81,29,29,0.1
9914,0.093983,77,31,31,0.1
9915,0.101178,76,28,28,0.1
9916,0.1006,75,31,31,0.1
9917,0.064499,86,29,29,0.1
9918,0.059755,87,28,28,0.1
9919,0.070746,83,33,33,0.1
9920,0.06743,79,33,33,0.1
9921,0.063689,80,31,31,0.1
9922,0.05988,96,30,30,0.1
9923,0.058211,72,31,31,0.1
9924,0.077426,74,32,32,0.1
9925,0.073695,80,32,32,0.1
9926,0.087392,82,35,35,0.1
9927,0.077296,74,31,31,0.1
9928,0.073821,75,32,32,0.1
9929,0.067774,67,28,28,0.1
9930,0.069553,96,29,29,0.1
9931,0.079127,66,30,30,0.1
9932,0.109035,73,30,30,0.1
9933,0.163447,80,35,35,0.1
9934,0.074285,68,30,30,0.1
9935,0.080745,82,30,30,0.1
9936,0.060445,73,29,29,0.1
9937,0.071651,70,30,30,0.1
9938,0.073096,71,29,29,0.1
9939,0.071476,78,31,31,0.1
9940,0.062848,94,28,28,0.1
9941,0.077287,81,33,33,0.1
9942,0.089386,91,29,29,0.1
9943,0.066534,79,28,28,0.1
9944,0.082485,78,31,31,0.1
9945,0.072844,77,32,32,0.1
9946,0.061549,54,23,23,0.1
9947,0.074714,89,29,29,0.1
9948,0.072998,74,31,31,0.1
9949,0.071801,78,31,31,0.1
9950,0.073545,69,28,28,0.1
9951,0.082008,73,31,31,0.1
9952,0.071846,79,34,34,0.1
9953,0.068381,76,32,32,0.1
9954,0.071874,77,32,32,0.1
9955,0.19463,78,31,31,0.1
9956,0.114018,81,29,29,0.1
9957,0.069531,81,32,32,0.1
9958,0.073949,81,34,34,0.1
9959,0.070625,78,32,32,0.1
9960,0.099847,81,32,32,0.1
9961,0.091516,88,33,33,0.1
9962,0.108197,65,26,26,0.1
9963,0.078856,81,32,32,0.1
9964,0.079707,79,33,33,0.1
9965,0.065125,72,30,30,0.1
9966,0.07314,74,32,32,0.1
9967,0.070531,85,29,29,0.1
9968,0.063024,98,29,29,0.1
9969,0.074255,77,31,31,0.1
9970,0.076205,81,34,34,0.1
9971,0.062617,84,32,32,0.1
9972,0.052442,73,30,30,0.1
9973,0.061034,81,34,34,0.1
9974,0.063988,96,30,30,0.1
9975,0.146578,74,32,32,0.1
9976,0.106866,77,34,34,0.1
9977,0.079781,72,32,32,0.1
9978,0.07531,72,30,30,0.1
9979,0.065288,72,30,30,0.1
9980,0.071019,86,34,34,0.1
9981,0.06609,92,29,29,0.1
9982,0.0785,102,31,31,0.1
9983,0.128759,73,27,27,0.1
9984,0.079891,80,31,31,0.1
9985,0.072392,75,32,32,0.1
9986,0.078852,72,31,31,0.1
9987,0.066617,70,25,25,0.1
9988,0.077434,75,32,32,0.1
9989,0.136048,84,31,31,0.1
9990,0.0999,74,31,31,0.1
9991,0.090143,102,31,31,0.1
9992,0.068943,75,32,32,0.1
9993,0.136388,71,32,32,0.1
9994,0.077429,73,31,31,0.1
9995,0.082665,87,34,34,0.1
9996,0.083474,74,30,30,0.1
9997,0.093006,85,33,33,0.1
9998,0.075566,65,28,28,0.1
9999,0.095472,79,32,32,0.1
10000,0.089041,76,32,32,0.1
10001,0.09447,66,31,31,0.1
10002,0.066816,91,30,30,0.1
10003,0.064869,89,32,32,0.1
10004,0.073611,76,33,33,0.1
10005,0.073111,68,31,31,0.1
10006,0.07424,91,29,29,0.1
10007,0.074409,70,31,31,0.1
10008,0.069491,92,30,30,0.1
10009,0.070935,96,31,31,0.1
10010,0.081353,89,30,30,0.1
10011,0.069282,92,29,29,0.1
10012,0.073059,87,31,31,0.1
10013,0.058779,89,28,28,0.1
10014,0.072599,81,33,33,0.1
10015,0.065571,72,28,28,0.1
10016,0.065529,67,28,28,0.1
10017,0.075402,73,31,31,0.1
10018,0.07148,116,33,33,0.1
10019,0.067286,78,33,33,0.1
10020,0.071446,82,32,32,0.1
10021,0.069555,90,30,30,0.1
10022,0.060568,76,30,30,0.1
10023,0.07177,79,32,32,0.1
10024,0.06585,70,29,29,0.1
10025,0.082953,69,32,32,0.1
10026,0.073248,73,29,29,0.1
10027,0.07226,73,29,29,0.1
10028,0.118242,77,30,30,0.1
10029,0.097782,100,33,33,0.1
10030,0.070246,91,30,30,0.1
10031,0.078533,94,31,31,0.1
10032,0.069107,71,32,32,0.1
10033,0.08406,75,34,34,0.1
10034,0.082805,77,31,31,0.1
10035,0.083278,95,29,29,0.1
10036,0.085449,99,33,33,0.1
10037,0.067998,67,26,26,0.1
10038,0.085593,91,31,31,0.1
10039,0.09527,87,34,34,0.1
10040,0.070842,87,26,26,0.1
10041,0.112563,85,34,34,0.1
10042,0.080402,93,33,33,0.1
10043,0.066215,74,30,30,0.1
10044,0.059371,61,28,28,0.1
10045,0.079294,74,29,29,0.1
10046,0.077004,79,30,30,0.1
10047,0.076677,99,34,34,0.1
10048,0.088473,77,31,31,0.1
10049,0.078333,77,34,34,0.1
10050,0.095037,80,31,31,0.1
10051,0.099609,75,29,29,0.1
10052,0.081794,73,29,29,0.1
10053,0.07633,77,32,32,0.1
10054,0.108882,83,33,33,0.1
10055,0.127287,74,32,32,0.1
10056,0.138456,73,31,31,0.1
10057,0.193855,89,34,34,0.1
10058,0.084048,74,33,33,0.1
10059,0.073498,87,30,30,0.1
10060,0.068549,75,29,29,0.1
10061,0.06103,80,30,30,0.1
10062,0.054595,65,27,27,0.1
10063,0.05886,65,29,29,0.1
10064,0.080342,70,29,29,0.1
10065,0.065097,97,25,25,0.1
10066,0.079005,76,29,29,0.1
10067,0.082282,83,33,33,0.1
10068,0.091243,77,33,33,0.1
10069,0.056303,76,26,26,0.1
10070,0.074411,83,33,33,0.1
10071,0.065693,80,33,33,0.1
10072,0.060033,93,32,32,0.1
10073,0.060188,88,28,28,0.1
10074,0.068675,75,31,31,0.1
10075,0.080361,76,28,28,0.1
10076,0.072133,74,32,32,0.1
10077,0.068237,79,31,31,0.1
10078,0.067554,72,28,28,0.1
10079,0.123576,69,30,30,0.1
10080,0.080833,89,34,34,0.1
10081,0.069518,72,29,29,0.1
10082,0.087891,70,32,32,0.1
10083,0.072567,74,32,32,0.1
10084,0.072354,76,31,31,0.1
10085,0.076843,95,32,32,0.1
10086,0.065574,72,28,28,0.1
10087,0.065959,76,30,30,0.1
10088,0.060361,76,27,27,0.1
